0,2,0,2,1,2,0,3,1
0,4,1,4,2,1,3,1,1
0,2,7,1,1,2,3,2,1
0,2,0,0,0,3,3,6,1
0,3,5,4,1,3,3,2,1
0,7,4,3,3,4,3,5,1
0,1,1,2,2,4,1,1,1
0,0,6,2,0,1,1,1,1
0,8,5,2,1,5,1,8,1
0,2,0,2,1,2,1,4,1
0,1,1,1,1,3,2,0,1
0,2,2,0,2,2,2,1,1
0,2,2,0,1,2,2,6,1
0,2,3,1,1,10,5,3,1
0,5,6,0,2,5,1,3,1
0,0,4,1,0,0,1,0,1
0,1,2,1,2,2,0,1,1
0,4,1,2,0,4,0,1,1
0,4,1,1,0,2,0,4,1
0,1,0,1,1,1,2,2,1
0,10,4,1,1,1,1,6,1
0,7,1,1,0,0,0,5,1
0,3,2,1,3,6,3,0,1
0,1,1,5,0,6,2,1,1
0,5,2,3,1,3,1,4,1
0,10,10,6,1,10,1,3,1
0,2,2,1,1,3,1,4,1
0,2,2,2,2,2,2,3,1
0,1,2,0,3,6,4,3,1
0,3,6,1,1,5,0,4,1
0,7,3,1,2,3,2,1,1
0,10,3,1,0,0,0,5,1
0,7,2,2,1,0,1,1,1
0,9,5,3,3,3,6,5,1
0,0,1,1,1,2,2,1,1
0,5,0,1,1,5,2,4,1
0,4,0,2,2,7,2,1,1
0,0,0,3,2,0,0,2,1
0,2,2,1,1,10,6,0,1
0,5,6,2,0,8,4,6,1
0,0,2,1,0,3,1,2,1
0,7,5,2,2,5,1,2,1
0,1,2,3,2,0,0,4,1
0,1,1,1,0,3,1,3,1
0,4,2,1,0,3,3,4,1
0,2,1,1,2,4,1,2,1
0,0,1,2,1,6,2,2,1
0,6,3,1,1,1,3,3,1
0,2,0,2,1,2,1,1,1
0,4,2,0,0,3,1,7,1
0,3,1,0,2,3,1,4,1
0,0,2,3,2,1,1,3,1
0,1,1,0,0,1,1,3,1
0,4,3,2,0,3,2,4,1
0,8,9,5,1,3,4,11,1
0,2,2,2,0,1,2,0,1
0,2,1,0,1,1,2,4,1
0,7,1,1,1,1,1,6,1
0,4,1,1,1,7,5,1,1
0,4,4,2,1,2,1,1,1
0,5,3,3,5,4,5,9,1
0,2,4,3,0,11,4,2,1
0,3,2,1,2,12,3,3,1
0,1,4,6,2,4,2,4,1
0,5,2,4,2,6,3,3,1
0,5,6,2,2,4,6,9,1
0,4,0,1,1,17,9,3,1
0,1,2,1,1,3,3,1,1
0,2,1,2,0,0,1,2,1
0,4,3,3,1,2,3,3,1
0,2,0,1,1,2,2,0,1
0,3,0,3,2,4,1,2,1
0,7,1,2,4,6,3,1,1
0,2,2,2,3,8,5,12,1
0,2,1,0,1,3,2,2,1
0,2,1,2,3,3,1,4,1
0,1,3,3,1,2,2,2,1
0,2,0,0,1,3,2,0,1
0,0,2,1,0,1,1,2,1
0,4,3,2,1,5,1,1,1
0,3,2,2,1,3,1,3,1
0,0,7,2,1,16,6,1,1
0,2,7,1,0,27,10,1,1
0,1,1,4,1,1,2,1,1
0,4,5,3,2,1,4,4,1
0,2,2,3,1,3,2,4,1
0,1,2,1,0,11,3,5,1
0,1,0,1,1,2,0,2,1
0,1,2,2,0,3,1,2,1
0,1,6,4,4,5,3,2,1
0,0,1,0,0,1,0,2,1
0,2,0,0,2,4,3,8,1
0,1,0,2,1,7,4,2,1
0,1,2,1,3,9,4,1,1
0,4,2,3,0,0,1,2,1
0,4,4,4,2,1,2,0,1
0,1,1,0,1,1,2,4,1
0,2,0,3,1,3,4,2,1
0,4,0,4,1,1,1,3,1
0,3,4,2,2,3,2,2,1
0,3,6,4,1,1,2,1,1
0,2,0,0,1,3,1,1,1
0,1,3,1,1,0,0,2,1
0,1,1,1,2,1,0,2,1
0,1,1,2,2,14,4,1,1
0,3,2,2,0,8,1,5,1
0,1,1,0,1,0,0,2,1
0,0,2,4,2,1,1,2,1
0,0,2,3,0,0,2,1,1
0,2,4,0,0,6,1,2,1
0,2,1,1,1,19,3,1,1
0,2,1,1,1,3,1,3,1
0,2,1,0,0,1,0,6,1
0,7,5,5,2,7,1,2,1
0,2,1,2,0,8,1,2,1
0,4,4,5,0,0,2,1,1
0,5,5,3,1,3,0,1,1
0,4,1,1,1,1,0,4,1
0,5,0,0,1,1,1,1,1
0,5,3,4,1,2,1,2,1
0,2,3,0,2,2,0,3,1
0,2,2,6,2,2,0,1,1
0,1,7,1,1,3,1,0,1
0,1,1,3,2,1,1,2,1
0,5,5,2,2,4,4,4,1
0,2,4,3,2,4,1,4,1
0,2,2,1,2,1,3,0,1
0,2,1,0,1,2,1,2,1
0,1,2,2,2,1,1,0,1
0,2,0,1,2,3,0,0,1
0,8,5,3,2,5,1,3,1
0,2,4,0,0,2,2,2,1
0,4,1,4,0,2,1,2,1
0,1,0,0,1,0,0,1,1
0,0,1,2,0,1,2,4,1
0,5,4,3,3,0,0,2,1
0,0,1,1,3,5,3,0,1
0,1,1,1,0,4,0,1,1
0,2,0,2,1,1,1,0,1
0,2,1,1,0,1,2,1,1
0,5,6,2,0,12,2,4,1
0,4,2,1,0,18,8,2,1
0,3,6,4,1,1,0,2,1
0,5,3,1,0,3,2,1,1
0,7,3,0,1,4,2,6,1
0,6,3,2,2,1,4,4,1
0,0,1,4,3,2,2,1,1
0,3,3,1,3,1,3,1,1
0,4,4,2,1,1,2,3,1
0,2,2,2,1,1,2,3,1
0,1,2,6,0,3,0,1,1
0,2,4,4,2,5,4,4,1
0,0,7,6,1,2,0,2,1
0,0,3,0,1,2,0,2,1
0,4,5,1,0,2,1,4,1
0,0,4,0,0,1,2,1,1
0,3,4,1,3,4,1,4,1
0,4,0,0,0,0,1,0,1
0,0,3,4,1,2,3,4,1
0,5,0,1,0,2,2,3,1
0,4,1,1,0,2,2,2,1
0,4,4,0,0,2,2,1,1
0,6,7,5,3,4,6,6,1
0,3,0,1,1,1,3,2,1
0,2,2,1,0,1,3,2,1
0,0,4,1,1,2,3,4,1
0,4,4,0,1,4,0,2,1
0,4,1,1,1,0,3,0,1
0,0,4,3,1,1,1,6,1
0,5,3,3,3,0,1,1,1
0,1,4,2,2,4,2,0,1
0,3,1,1,0,6,2,1,1
0,0,1,2,1,1,0,1,1
0,4,4,0,1,1,2,3,1
0,4,6,3,1,0,1,4,1
0,3,3,1,1,1,8,1,1
0,4,1,1,3,4,8,0,1
0,5,6,3,2,3,19,12,1
0,1,3,0,2,2,1,4,1
0,3,4,2,0,6,4,2,1
0,2,1,0,0,4,3,0,1
0,9,1,1,0,2,5,3,1
0,1,0,3,0,1,2,2,1
0,5,5,4,3,2,6,1,1
0,2,1,0,3,1,5,2,1
0,0,1,2,2,6,6,2,1
0,2,1,2,1,3,10,2,1
0,1,2,0,1,3,6,2,1
0,2,5,2,2,2,13,3,1
0,6,2,1,1,0,18,2,1
0,1,1,1,2,4,4,1,1
0,5,3,2,1,2,5,5,1
0,2,2,0,1,2,2,3,1
0,4,3,1,0,5,2,3,1
0,0,1,1,1,4,3,0,1
0,0,3,3,1,1,1,1,1
0,0,1,2,2,6,1,0,1
0,10,6,3,0,3,1,7,1
0,3,6,2,0,1,0,1,1
0,2,2,2,1,1,0,3,1
0,1,0,1,3,6,2,1,1
0,1,2,0,0,2,0,1,1
0,7,6,6,3,3,4,8,1
0,1,4,5,1,1,1,1,1
0,8,11,9,2,6,1,0,1
0,0,2,2,0,8,2,1,1
0,1,0,2,1,1,3,5,1
0,4,1,1,2,0,0,2,1
0,6,4,2,0,13,4,3,1
0,2,1,2,4,15,7,2,1
0,1,2,4,1,1,1,1,1
0,2,1,2,0,2,0,1,1
0,2,3,3,2,3,1,1,1
0,2,4,0,1,0,3,5,1
0,4,2,2,1,3,1,0,1
0,1,3,2,1,0,1,0,1
0,1,6,2,2,7,3,2,1
0,2,2,0,0,5,2,2,1
0,6,2,1,3,5,2,4,1
0,1,1,2,2,2,1,3,1
0,3,4,5,1,1,2,2,1
0,2,1,0,2,4,4,2,1
0,2,1,1,1,6,4,1,1
0,1,3,1,0,1,3,3,1
0,2,2,2,0,2,0,2,1
0,2,1,1,1,2,1,2,1
0,2,0,1,1,2,2,0,1
0,1,2,3,2,4,1,2,1
0,5,1,3,0,5,6,3,1
0,2,1,2,0,1,4,3,1
0,6,2,1,0,2,3,3,1
0,13,8,2,1,3,3,6,1
0,4,6,3,0,3,1,4,1
0,1,2,2,1,2,0,1,1
0,3,7,6,4,6,2,2,1
0,3,5,1,1,1,2,7,1
0,1,1,0,3,4,0,1,1
0,6,3,1,2,2,2,7,1
0,0,2,2,1,0,1,1,1
0,2,0,3,3,1,1,2,1
0,0,6,4,2,1,0,2,1
0,4,2,2,1,2,1,0,1
0,1,2,2,0,5,1,0,1
0,4,2,0,1,6,1,3,1
0,12,8,6,3,2,5,6,1
0,4,3,4,1,0,3,2,1
0,0,2,3,1,4,2,4,1
0,5,2,1,0,15,6,0,1
0,3,1,0,1,11,5,3,1
0,3,4,1,2,2,3,3,1
0,2,6,5,3,4,4,3,1
0,0,2,2,0,3,2,7,1
0,1,0,0,0,1,0,1,1
0,7,0,2,1,3,1,2,1
0,4,3,1,1,2,2,5,1
0,2,1,1,1,4,2,2,1
0,4,1,1,2,1,1,1,1
0,1,2,2,3,2,1,4,1
0,11,5,4,2,2,2,3,1
0,12,7,1,2,2,1,0,1
0,19,4,1,1,1,1,1,1
0,12,1,0,1,3,1,3,1
0,8,5,2,1,3,3,4,1
0,1,3,1,1,1,2,1,1
0,11,5,2,0,6,10,6,1
0,8,9,3,1,3,4,6,1
0,0,1,2,2,1,0,1,1
0,6,4,1,0,4,3,0,1
0,8,9,4,0,5,6,4,1
0,8,7,0,1,2,12,3,1
0,2,0,2,2,2,21,1,1
0,9,5,2,3,16,18,11,1
0,2,3,2,2,1,4,1,1
0,3,1,2,2,6,19,1,1
0,1,0,1,3,5,22,14,1
0,6,1,0,1,4,27,17,1
0,10,3,0,1,3,6,3,1
0,5,6,3,2,8,7,5,1
0,2,4,4,1,10,16,0,1
0,5,0,1,0,5,12,8,1
0,0,0,1,3,8,5,3,1
0,3,6,3,2,0,8,1,1
0,3,0,1,0,1,3,7,1
0,11,7,3,2,1,14,3,1
0,3,3,2,0,6,20,8,1
0,2,1,2,4,6,2,6,1
0,2,3,1,2,1,8,5,1
0,1,3,2,1,0,9,1,1
0,6,2,3,3,14,12,6,1
0,5,6,5,6,29,20,11,1
0,8,4,1,2,1,18,13,1
0,11,6,2,4,20,2,3,1
0,3,2,0,1,9,35,19,1
0,0,1,2,6,15,78,17,1
0,12,2,1,4,11,8,12,1
0,7,1,4,2,6,5,12,1
0,3,1,1,0,1,9,3,1
0,4,1,1,3,15,35,9,1
0,3,2,1,2,2,1,3,1
0,6,5,3,1,1,6,4,1
0,12,10,5,2,9,11,12,1
0,3,3,1,1,14,7,7,1
0,3,1,0,0,0,2,1,1
0,5,2,3,4,11,23,6,1
0,5,1,1,3,2,25,0,1
0,2,2,1,0,14,1,3,1
0,2,1,3,9,31,22,1,1
0,2,3,1,1,17,23,4,1
0,1,1,1,1,24,28,3,1
0,7,1,9,10,4,47,12,1
0,0,1,0,0,10,35,7,1
0,8,4,4,1,9,21,18,1
0,1,1,1,3,4,72,0,1
0,3,0,2,2,12,28,3,1
0,8,1,5,0,7,27,12,1
0,26,10,8,11,9,22,13,1
0,3,0,0,4,2,2,8,1
0,10,4,3,13,40,47,16,1
0,6,0,2,15,59,28,17,1
0,4,1,1,3,1,51,9,1
0,1,3,2,0,15,36,10,1
0,3,1,0,0,37,43,13,1
0,10,3,1,4,34,8,6,1
0,4,1,1,3,26,34,9,1
0,20,3,1,3,1,2,16,1
0,4,1,2,0,0,1,1,1
0,9,1,2,2,2,1,2,1
0,1,4,3,1,3,1,0,1
0,1,3,2,1,4,1,0,1
0,2,1,2,1,1,0,0,1
0,1,3,2,0,1,0,4,1
0,4,4,1,1,11,1,1,1
0,3,0,1,2,21,8,4,1
0,0,0,6,0,0,3,2,1
0,1,1,6,0,3,1,2,1
0,0,3,0,2,4,3,0,1
0,0,1,1,0,6,1,0,1
0,8,4,2,1,4,0,2,1
0,1,3,1,2,4,3,1,1
0,2,4,5,2,7,4,1,1
0,3,3,2,1,3,4,2,1
0,3,2,1,2,3,2,2,1
0,3,1,2,0,0,3,4,1
0,1,1,1,0,3,4,1,1
0,6,3,2,2,0,1,4,1
0,0,2,1,2,1,0,3,1
0,0,1,1,2,1,1,2,1
0,3,1,1,2,5,4,1,1
0,0,2,3,0,2,0,0,1
0,0,1,2,0,1,0,2,1
0,3,4,3,1,3,0,0,1
0,3,3,0,1,2,1,3,1
0,5,2,1,3,4,3,4,1
0,2,0,3,0,0,3,1,1
0,3,1,2,3,4,10,3,1
0,1,1,2,2,0,0,1,1
0,4,2,6,0,3,1,2,1
0,2,2,10,1,5,2,0,1
0,1,5,4,3,5,17,3,1
0,2,3,0,1,3,18,1,1
0,1,1,1,2,9,45,9,1
0,0,0,1,5,7,5,1,1
0,3,1,1,4,12,8,3,1
0,3,1,2,1,4,2,4,1
0,4,4,16,29,8,1,6,1
0,4,0,10,24,17,2,3,1
0,8,0,5,24,5,1,8,1
0,1,1,2,14,12,37,2,1
0,7,3,14,15,11,21,6,1
0,4,6,2,92,6,10,2,1
0,3,3,7,28,6,18,8,1
0,1,4,11,31,6,11,3,1
0,6,3,6,3,1,9,0,1
0,3,2,3,25,11,9,14,1
0,1,2,3,9,10,2,2,1
0,6,1,2,0,2,5,11,1
0,1,4,3,2,4,15,7,1
0,4,0,5,54,7,21,2,1
0,3,1,3,41,8,42,14,1
0,7,3,11,25,10,21,2,1
0,1,1,6,11,5,20,2,1
0,9,5,1,33,7,2,5,1
0,2,1,5,29,4,24,7,1
0,3,2,8,29,3,40,11,1
0,1,3,9,9,3,54,9,1
0,5,1,3,1,23,31,19,1
0,1,4,0,22,3,13,1,1
0,5,5,1,22,6,28,5,1
0,10,5,7,23,10,28,4,1
0,8,1,0,11,3,21,2,1
0,9,2,12,27,11,21,8,1
0,5,0,5,28,11,4,8,1
0,4,2,4,21,22,71,30,1
0,0,3,14,20,22,54,29,1
0,8,0,7,15,6,16,9,1
0,16,3,4,6,9,55,20,1
0,8,6,4,48,5,38,4,1
0,6,1,6,1,16,19,0,1
0,5,9,2,8,3,45,29,1
0,0,6,3,11,8,54,24,1
0,7,3,2,16,6,12,4,1
0,3,11,5,4,26,48,3,1
0,0,1,2,10,22,8,3,1
0,13,10,6,14,8,36,14,1
0,6,1,5,17,4,8,3,1
0,13,5,6,46,24,43,5,1
0,1,0,5,33,6,7,17,1
0,1,5,4,33,13,28,28,1
0,6,2,15,88,19,25,30,1
0,5,7,29,87,1,25,19,1
0,1,1,15,21,1,48,17,1
0,1,1,3,7,2,9,0,1
0,16,6,2,13,7,13,14,1
0,30,4,15,65,11,24,27,1
0,23,2,12,51,2,7,6,1
0,6,5,2,6,8,42,32,1
0,1,1,13,30,6,22,3,1
0,5,5,5,0,1,8,13,1
0,8,8,16,57,8,24,11,1
0,3,5,7,64,2,47,24,1
0,10,9,10,34,0,10,7,1
0,10,3,5,33,13,1,11,1
0,11,9,16,48,14,22,8,1
0,12,6,11,18,26,34,6,1
0,3,3,3,8,33,42,9,1
0,10,0,2,1,1,31,26,1
0,27,15,10,5,8,27,32,1
0,16,11,4,7,28,12,3,1
0,10,8,25,26,63,46,15,1
0,6,5,20,17,15,29,3,1
0,3,0,5,55,0,53,1,1
0,8,4,26,92,38,48,27,1
0,3,1,1,38,23,1,4,1
0,15,6,4,24,18,4,34,1
0,9,3,2,20,4,6,17,1
0,1,1,12,11,33,32,6,1
0,32,14,23,13,20,90,28,1
0,3,1,14,14,25,26,0,1
0,10,6,6,11,18,73,12,1
0,1,15,6,58,17,74,11,1
0,9,3,1,10,1,3,15,1
0,8,0,3,27,45,17,7,1
0,4,10,18,95,53,42,1,1
0,8,2,8,73,60,52,12,1
0,36,9,7,23,23,16,14,1
0,10,4,0,2,1,61,4,1
0,5,1,11,38,15,16,1,1
0,17,1,9,41,62,29,26,1
0,39,5,47,54,74,35,18,1
0,22,10,13,4,30,16,15,1
0,18,5,2,10,81,36,26,1
0,22,3,2,98,34,24,2,1
0,34,21,45,127,33,86,37,1
0,2,9,13,68,33,5,51,1
0,9,1,2,50,26,116,14,1
0,6,4,5,43,3,20,11,1
0,23,3,7,31,0,61,34,1
0,5,3,12,29,4,31,5,1
0,11,1,4,10,18,60,20,1
0,1,3,4,1,3,1,2,1
0,3,5,2,2,7,1,2,1
0,5,7,5,3,7,6,8,1
0,1,0,1,1,5,1,1,1
0,1,1,2,0,0,1,1,1
0,0,4,1,0,7,1,0,1
0,1,0,0,2,25,6,0,1
0,3,6,4,2,3,0,2,1
0,4,2,4,4,1,0,4,1
0,1,1,1,0,4,3,0,1
0,1,0,0,1,8,2,1,1
0,2,1,0,1,3,1,4,1
0,2,2,2,2,1,1,5,1
0,0,3,0,0,2,1,2,1
0,1,0,2,1,4,0,5,1
0,2,2,1,1,1,1,3,1
0,3,4,7,1,0,0,2,1
0,6,9,11,1,7,4,8,1
0,2,3,0,1,0,2,0,1
0,6,6,5,2,6,1,2,1
0,1,2,1,1,1,0,0,1
0,1,4,2,1,3,0,1,1
0,1,6,1,1,1,3,3,1
0,3,2,1,1,3,1,3,1
0,0,5,2,1,1,0,1,1
0,4,1,3,0,3,2,3,1
0,4,1,4,3,3,1,4,1
0,1,4,3,3,8,3,0,1
0,2,1,4,0,22,3,3,1
0,2,5,7,4,20,10,5,1
0,1,2,5,0,4,2,1,1
0,1,3,1,2,3,3,1,1
0,0,3,5,3,2,3,0,1
0,1,4,2,0,5,2,5,1
0,3,3,0,0,3,1,0,1
0,1,1,1,2,6,4,1,1
0,2,1,1,2,1,2,1,1
0,12,11,7,1,3,5,5,1
0,4,1,2,4,11,3,4,1
0,5,0,1,0,17,6,2,1
0,5,5,2,1,6,2,2,1
0,1,3,3,0,0,3,0,1
0,6,5,2,1,5,1,1,1
0,1,1,2,2,4,0,2,1
0,1,2,4,3,10,7,0,1
0,6,4,1,2,1,2,5,1
0,1,0,3,0,3,1,4,1
0,1,2,1,1,1,0,1,1
0,4,7,2,1,3,1,1,1
0,3,2,1,1,1,4,0,1
0,1,0,2,1,4,2,2,1
0,2,6,4,2,6,1,2,1
0,6,4,3,0,6,6,8,1
0,8,2,6,2,0,2,5,1
0,3,1,5,1,1,1,3,1
0,1,0,2,1,1,2,1,1
0,3,2,1,1,2,1,3,1
0,3,1,1,1,1,1,2,1
0,1,6,2,3,1,0,2,1
0,0,0,2,0,5,2,5,1
0,6,5,3,0,1,0,3,1
0,3,2,5,3,4,2,5,1
0,0,1,3,0,1,1,4,1
0,0,1,0,0,3,1,2,1
0,1,1,4,0,3,2,5,1
0,4,6,3,3,0,0,2,1
0,1,6,4,2,5,1,1,1
0,7,4,0,2,8,0,3,1
0,8,3,2,1,5,0,4,1
0,1,7,4,1,1,2,1,1
0,3,5,3,2,1,1,3,1
0,1,0,1,1,5,3,1,1
0,1,2,3,1,1,2,1,1
0,2,0,1,2,0,1,4,1
0,5,3,2,0,1,2,4,1
0,1,1,1,1,2,0,0,1
0,4,0,2,2,4,2,3,1
0,2,2,0,3,14,5,1,1
0,7,1,3,0,13,7,5,1
0,1,4,5,2,2,1,0,1
0,1,2,1,1,1,1,4,1
0,3,0,2,1,4,5,6,1
0,2,1,2,3,0,0,2,1
0,8,6,2,0,1,1,4,1
0,3,2,3,3,1,2,2,1
0,4,2,1,1,6,2,1,1
0,1,0,1,1,2,1,0,1
0,1,2,3,1,3,1,0,1
0,3,2,3,1,0,1,2,1
0,1,5,6,3,6,2,1,1
0,1,0,1,0,6,2,2,1
0,1,1,1,1,0,3,1,1
0,2,3,4,3,4,0,0,1
0,1,2,2,2,1,0,3,1
0,3,3,5,3,1,3,7,1
0,4,5,4,1,3,1,2,1
0,4,2,1,1,1,1,2,1
0,0,6,1,1,0,0,1,1
0,5,1,0,0,9,0,0,1
0,2,2,2,1,3,1,2,1
0,1,2,1,3,2,2,1,1
0,6,5,0,2,5,5,7,1
0,4,3,0,0,7,0,1,1
0,2,1,1,1,0,2,1,1
0,1,0,6,0,3,0,0,1
0,1,4,7,0,6,1,0,1
0,7,7,3,3,3,2,1,1
0,0,1,4,2,6,2,1,1
0,4,2,1,1,5,1,4,1
0,1,4,9,1,3,1,2,1
0,1,2,1,0,1,2,3,1
0,2,2,4,4,7,5,7,1
0,4,7,6,3,4,1,0,1
0,1,2,1,2,2,0,0,1
0,1,0,1,1,5,1,1,1
0,6,1,1,0,6,1,5,1
0,3,4,1,0,1,2,1,1
0,3,5,2,2,3,3,3,1
0,2,2,1,1,2,2,5,1
0,3,4,4,1,2,2,3,1
0,14,5,5,1,4,6,7,1
0,3,1,0,1,1,0,2,1
0,0,1,4,0,3,1,2,1
0,4,1,2,1,0,0,6,1
0,4,10,8,5,1,1,8,1
0,1,1,3,1,0,2,0,1
0,4,4,5,2,4,0,3,1
0,1,3,4,2,1,0,0,1
0,1,2,3,0,8,2,1,1
0,3,5,3,2,7,0,4,1
0,0,5,3,3,2,1,2,1
0,1,1,3,0,4,1,1,1
0,6,6,1,1,0,0,2,1
0,1,1,2,1,3,3,0,1
0,2,0,0,1,3,3,2,1
0,3,3,0,0,2,2,3,1
0,5,2,1,1,2,4,6,1
0,2,2,2,2,3,2,1,1
0,4,4,1,1,4,4,6,1
0,1,3,1,0,2,0,1,1
0,1,1,2,0,0,1,1,1
0,0,1,2,3,1,0,0,1
0,1,6,8,2,11,3,3,1
0,2,2,3,0,21,5,2,1
0,1,1,1,1,0,1,1,1
0,5,2,2,1,4,2,7,1
0,2,2,3,1,2,0,2,1
0,1,3,3,2,3,1,3,1
0,4,0,0,1,1,1,1,1
0,2,1,1,0,4,2,2,1
0,4,2,3,1,6,2,0,1
0,2,1,2,2,10,1,1,1
0,2,1,0,1,0,2,0,1
0,4,7,6,5,1,1,5,1
0,4,1,0,1,0,0,2,1
0,1,8,5,1,3,1,5,1
0,3,5,1,0,1,3,2,1
0,6,2,2,2,2,0,6,1
0,0,1,0,1,3,3,3,1
0,2,2,4,1,1,1,3,1
0,1,4,8,1,3,4,1,1
0,2,5,10,1,3,3,3,1
0,3,4,1,1,1,2,3,1
0,4,3,0,3,1,0,2,1
0,5,5,3,3,1,0,2,1
0,4,1,3,1,3,2,0,1
0,5,5,4,1,1,1,5,1
0,0,2,2,1,2,0,2,1
0,0,1,3,0,14,3,1,1
0,3,3,2,0,12,3,1,1
0,7,7,4,1,2,5,0,1
0,8,2,2,2,4,3,3,1
0,0,7,6,3,1,2,2,1
0,2,2,3,2,4,1,1,1
0,0,2,2,1,1,1,4,1
0,6,2,1,0,1,0,1,1
0,2,1,2,1,5,4,1,1
0,7,2,4,6,1,0,3,1
0,4,0,1,2,4,2,0,1
0,2,1,1,0,0,2,2,1
0,2,4,7,0,6,3,3,1
0,3,4,3,1,1,0,9,1
0,2,5,4,1,6,2,3,1
0,6,1,2,0,0,0,1,1
0,0,2,2,4,6,3,3,1
0,2,2,1,0,2,1,1,1
0,0,1,3,0,6,2,3,1
0,2,2,2,0,2,1,2,1
0,11,3,0,1,4,4,9,1
0,0,1,1,1,2,1,1,1
0,2,1,1,1,3,0,2,1
0,5,3,4,4,4,2,4,1
0,1,2,2,1,0,0,0,1
0,3,0,2,1,1,2,1,1
0,3,1,3,1,5,1,1,1
0,3,5,1,1,0,1,1,1
0,4,3,1,0,1,1,4,1
0,0,2,4,1,1,0,3,1
0,3,2,8,4,5,3,5,1
0,2,3,3,1,1,1,0,1
0,3,1,1,0,2,1,1,1
0,2,1,1,0,0,0,3,1
0,1,1,1,0,0,0,3,1
0,4,1,2,1,1,0,4,1
0,7,2,4,3,2,2,4,1
0,4,3,2,3,2,3,2,1
0,3,3,3,0,0,1,3,1
0,1,4,3,1,2,2,2,1
0,3,0,0,2,4,1,3,1
0,11,6,0,3,0,3,7,1
0,1,2,6,2,1,1,2,1
0,1,4,4,0,2,1,2,1
0,2,1,3,1,4,0,2,1
0,0,1,2,1,3,1,1,1
0,10,9,3,0,0,2,6,1
0,3,3,2,4,1,4,3,1
0,6,1,1,2,1,2,1,1
0,5,3,2,0,3,1,4,1
0,1,1,0,1,3,2,1,1
0,5,1,0,1,1,0,2,1
0,0,0,2,2,2,0,0,1
0,4,13,13,2,2,1,2,1
0,0,2,0,0,2,0,1,1
0,3,0,1,1,2,3,2,1
0,0,0,1,0,2,1,0,1
0,4,6,8,0,4,1,0,1
0,4,4,3,2,3,3,6,1
0,3,3,1,2,6,6,5,1
0,3,5,2,2,1,1,1,1
0,3,0,3,1,2,1,3,1
0,1,1,3,2,1,1,1,1
0,2,0,0,2,0,0,4,1
0,1,1,0,0,5,2,2,1
0,1,1,2,0,6,0,1,1
0,1,0,3,1,2,1,1,1
0,3,4,1,0,2,4,5,1
0,6,1,1,1,1,3,2,1
0,1,5,2,3,1,1,1,1
0,0,0,4,2,1,1,0,1
0,4,4,1,0,2,0,1,1
0,3,5,4,0,1,0,1,1
0,1,2,4,1,2,1,2,1
0,1,4,3,1,3,0,1,1
0,0,3,1,1,3,1,1,1
0,7,2,5,1,0,2,5,1
0,3,4,4,0,2,1,3,1
0,10,4,1,1,1,5,7,1
0,2,1,5,3,0,1,2,1
0,3,6,3,3,0,1,2,1
0,1,4,1,0,3,3,2,1
0,4,0,0,0,5,2,1,1
0,3,2,3,3,2,1,2,1
0,3,1,3,2,1,2,3,1
0,2,5,2,4,6,4,1,1
0,3,4,4,2,0,1,1,1
0,1,1,0,1,0,1,1,1
0,1,1,1,0,1,3,4,1
0,3,1,2,2,1,1,4,1
0,0,2,4,2,0,0,1,1
0,1,3,1,2,1,3,1,1
0,8,5,2,1,5,5,6,1
0,1,1,3,1,0,0,4,1
0,0,8,12,2,5,1,1,1
0,1,1,1,1,7,3,1,1
0,0,3,2,2,3,1,2,1
0,3,2,5,1,1,2,1,1
0,3,1,0,1,4,3,1,1
0,3,1,0,1,5,2,0,1
0,0,2,0,1,2,2,0,1
0,1,3,5,1,2,1,3,1
0,0,2,0,2,0,0,2,1
0,1,1,1,1,5,3,6,1
0,1,1,0,0,2,2,3,1
0,4,2,1,1,0,0,1,1
0,13,4,1,2,4,4,8,1
0,2,1,0,1,0,2,1,1
0,1,2,2,0,1,3,4,1
0,6,4,3,3,0,3,7,1
0,3,6,2,0,0,0,1,1
0,2,2,4,2,3,3,2,1
0,4,1,0,0,4,1,4,1
0,1,3,7,2,1,2,1,1
0,4,1,1,1,2,0,1,1
0,2,3,6,3,3,1,0,1
0,5,7,8,2,1,2,0,1
0,2,0,1,2,3,2,4,1
0,0,5,1,0,6,4,1,1
0,3,3,6,1,6,3,1,1
0,3,2,2,0,1,1,3,1
0,0,2,1,1,0,0,0,1
0,2,4,2,3,2,1,1,1
0,2,3,2,1,4,4,2,1
0,8,6,8,1,1,1,6,1
0,2,1,2,1,1,1,1,1
0,0,0,1,2,2,1,2,1
0,4,2,2,1,1,2,3,1
0,6,5,2,2,0,1,4,1
0,1,0,2,1,3,2,0,1
0,0,2,2,2,2,2,1,1
0,4,3,1,0,3,0,6,1
0,5,5,8,0,2,1,1,1
0,3,1,2,0,1,1,1,1
0,9,2,1,4,2,5,9,1
0,2,1,5,0,1,1,1,1
0,1,1,1,0,1,3,1,1
0,1,5,3,0,2,0,0,1
0,3,1,2,0,1,2,4,1
0,0,2,0,0,1,0,3,1
0,1,2,0,0,2,1,1,1
0,0,1,2,0,1,1,1,1
0,2,3,3,5,3,1,2,1
0,2,3,2,1,1,0,4,1
0,1,3,3,2,3,4,1,1
0,1,8,1,0,2,0,3,1
0,0,3,1,1,2,4,0,1
0,1,0,2,0,2,2,3,1
0,9,6,2,2,1,1,3,1
0,7,4,2,1,0,0,4,1
