1,2,0,17,1,37,1,2,1
24,5,1,9,3,8,5,2,1
7,7,2,10,7,5,4,1,1
36,10,9,16,3,3,2,3,1
28,9,4,4,2,22,19,7,1
11,2,1,10,3,1,4,7,1
17,10,6,1,2,1,13,16,1
8,6,2,5,2,17,4,5,1
20,2,4,8,7,2,3,21,1
16,3,1,8,1,2,9,15,1
18,0,3,2,1,3,1,8,1
38,13,8,7,3,9,2,13,1
33,7,2,2,1,3,3,7,1
64,17,12,7,3,6,6,6,1
19,0,1,7,5,3,3,2,1
70,19,8,5,0,13,4,0,1
36,10,9,3,2,4,6,6,1
12,5,4,2,0,2,2,3,1
14,1,0,0,4,13,2,3,1
56,0,8,3,5,8,0,3,1
18,2,4,6,3,16,4,8,1
8,1,4,14,3,9,2,8,1
2,3,3,15,9,8,4,9,1
7,3,3,7,1,5,2,4,1
48,8,0,14,1,13,5,4,1
14,12,2,6,2,4,5,10,1
16,0,1,3,0,3,1,2,1
49,12,3,3,0,7,3,1,1
11,1,1,2,3,17,7,7,1
12,5,3,3,0,6,3,5,1
33,1,2,6,1,10,3,6,1
36,10,7,2,1,4,2,3,1
15,1,4,0,3,4,2,4,1
7,3,2,2,2,9,2,0,1
22,1,4,2,3,8,7,10,1
42,6,7,3,1,6,7,2,1
17,9,4,3,1,4,2,8,1
7,1,2,0,1,7,0,5,1
11,2,0,1,3,1,0,3,1
18,7,9,5,4,5,10,12,1
16,7,0,0,0,4,1,8,1
2,1,4,4,1,21,3,13,1
25,5,0,4,0,26,4,3,1
66,16,8,1,1,30,7,2,1
21,10,8,1,3,8,5,5,1
0,3,2,4,2,43,15,10,1
19,0,1,4,1,10,2,1,1
10,3,4,1,1,1,1,3,1
25,1,2,2,0,1,2,2,1
29,1,2,1,1,11,3,2,1
6,1,3,2,2,4,3,3,1
23,10,8,1,0,18,3,14,1
59,15,11,1,1,9,6,10,1
16,1,0,5,2,0,3,1,1
18,2,1,3,4,4,6,14,1
12,5,5,3,1,13,7,5,1
12,0,4,3,3,6,0,6,1
30,0,1,1,1,6,1,2,1
40,5,3,4,2,6,4,13,1
48,18,9,7,2,10,11,19,1
39,11,1,6,3,2,5,11,1
32,9,7,5,5,6,3,8,1
30,8,2,4,3,17,1,3,1
27,3,1,0,1,6,2,16,1
3,3,2,5,4,13,6,16,1
44,9,4,3,4,5,0,5,1
44,14,7,3,2,1,4,5,1
15,3,4,2,4,5,6,4,1
15,9,3,1,2,6,4,15,1
27,11,9,4,5,17,5,23,1
89,20,7,5,3,4,4,12,1
36,9,4,1,3,5,4,4,1
6,5,5,3,4,7,1,0,1
9,5,0,5,1,10,0,5,1
28,10,0,2,2,2,4,6,1
52,7,4,1,2,5,5,11,1
20,4,8,9,5,4,3,6,1
61,17,1,4,1,10,2,6,1
74,24,10,6,5,7,5,8,1
7,3,7,6,2,2,7,9,1
15,5,3,2,1,13,0,5,1
4,2,3,4,1,43,3,3,1
10,8,0,5,6,25,2,6,1
27,11,3,6,5,8,4,16,1
21,5,2,2,2,11,7,8,1
16,0,4,3,2,3,0,2,1
31,2,1,2,4,10,7,7,1
19,15,6,1,0,17,2,6,1
46,15,6,4,2,5,4,7,1
41,10,5,1,3,5,4,1,1
52,16,8,3,2,8,4,11,1
5,2,0,0,0,13,0,2,1
92,24,4,3,2,15,2,16,1
21,2,5,4,4,8,2,13,1
18,3,2,5,4,4,7,24,1
39,1,4,1,0,6,3,9,1
16,11,6,1,2,15,3,0,1
51,16,3,3,6,31,6,3,1
32,5,3,1,5,43,9,5,1
1,0,6,0,0,9,4,6,1
33,6,6,5,2,1,1,6,1
8,10,8,6,3,11,1,9,1
65,19,6,1,2,24,9,21,1
20,8,1,8,6,4,5,2,1
58,6,3,1,1,21,2,5,1
15,6,3,0,0,30,2,3,1
26,6,0,1,5,41,9,4,1
6,6,5,3,2,24,2,10,1
14,0,2,1,1,11,5,5,1
33,29,12,6,3,12,7,18,1
6,14,2,0,1,16,3,5,1
57,11,6,4,1,4,7,8,1
5,4,8,8,2,16,5,16,1
20,9,1,2,1,11,8,0,1
96,14,4,1,2,0,4,10,1
53,3,2,4,4,6,1,3,1
33,7,9,7,1,4,5,9,1
21,10,4,9,7,14,9,31,1
100,19,8,8,9,2,5,2,1
58,2,4,4,0,4,4,12,1
33,2,5,0,1,5,5,10,1
4,13,10,4,0,25,13,38,1
43,17,3,2,0,3,0,35,1
1,11,9,8,3,17,2,9,1
1,2,3,1,0,8,5,15,1
43,5,2,1,3,35,24,33,1
65,9,8,2,1,5,7,25,1
44,5,5,1,2,16,7,26,1
27,7,7,6,6,7,3,4,1
52,6,1,2,3,19,4,24,1
44,6,3,3,3,6,4,10,1
32,3,4,5,4,7,3,16,1
52,15,7,2,3,6,0,38,1
35,32,21,23,1,6,64,11,1
13,49,17,18,3,84,67,115,1
24,9,5,6,40,47,128,67,1
22,9,16,13,28,81,121,27,1
10,23,42,35,0,34,18,36,1
3,14,21,4,39,75,97,4,1
21,2,18,10,25,66,116,32,1
41,21,14,19,84,12,89,66,1
26,20,69,19,29,44,79,38,1
32,16,47,41,1,110,128,128,1
14,21,19,22,20,68,102,29,1
22,7,9,16,6,35,113,63,1
19,49,12,3,48,28,1,18,1
12,79,31,21,29,22,97,39,1
14,41,19,29,49,54,56,74,1
32,10,21,16,86,41,43,3,1
14,34,32,40,32,37,30,16,1
9,1,3,0,13,59,74,97,1
33,14,41,15,24,54,60,17,1
32,16,14,30,0,26,33,16,1
19,2,23,30,13,48,14,6,1
19,2,7,2,0,12,52,2,1
2,16,13,17,41,18,127,55,1
64,55,41,30,63,71,95,62,1
35,71,25,14,79,23,20,26,1
7,39,16,2,61,110,53,17,1
0,56,36,17,17,84,70,32,1
14,24,30,11,37,23,34,80,1
18,28,10,1,64,69,95,89,1
1,7,6,28,20,62,76,17,1
2,91,34,11,12,21,58,48,1
27,86,22,18,91,83,91,43,1
46,15,30,21,26,52,94,41,1
6,42,9,12,21,45,42,50,1
32,56,39,27,39,118,82,51,1
8,22,12,39,53,128,128,81,1
18,14,18,40,11,82,127,127,1
67,37,33,19,25,41,35,46,1
14,1,5,23,11,43,25,28,1
8,42,13,22,10,12,75,64,1
6,16,2,18,29,38,5,93,1
39,22,3,8,46,70,14,118,1
24,28,24,21,9,52,41,109,1
14,12,26,12,80,84,88,68,1
14,60,24,30,41,69,82,33,1
6,38,42,37,32,67,69,105,1
51,56,13,13,34,69,99,71,1
26,1,20,2,123,60,11,10,1
15,33,36,50,19,126,128,107,1
4,32,1,10,27,105,127,127,1
6,126,30,16,124,66,106,36,1
5,50,28,2,106,26,127,12,1
25,22,23,14,2,39,35,22,1
55,61,57,3,5,74,93,113,1
7,96,67,3,37,4,2,28,1
16,7,10,31,27,118,127,127,1
6,33,28,46,28,128,101,49,1
4,23,3,6,12,18,32,48,1
15,44,20,1,5,2,61,10,1
0,59,7,23,100,105,100,74,1
19,73,49,57,14,127,127,127,1
34,46,19,19,23,63,127,127,1
20,84,7,14,61,95,128,128,1
5,3,3,6,49,34,40,92,1
52,58,8,23,65,21,66,80,1
56,17,8,22,16,67,28,30,1
7,21,3,9,24,58,15,72,1
36,5,5,32,67,26,105,2,1
22,43,21,27,39,66,53,46,1
38,45,4,11,46,17,49,6,1
18,4,12,32,102,70,100,85,1
2,27,1,1,0,7,9,44,1
9,86,8,16,0,36,12,55,1
21,106,9,20,35,74,83,62,1
14,11,8,11,54,1,62,53,1
5,13,9,10,4,89,71,85,1
72,50,5,42,46,41,111,111,1
5,57,60,20,86,79,71,43,1
69,82,6,23,18,71,70,25,1
13,2,17,44,14,68,114,72,1
1,33,11,4,33,6,36,74,1
32,5,45,22,91,7,47,80,1
4,45,1,19,24,28,61,47,1
15,0,16,55,27,125,128,5,1
24,33,11,34,0,104,96,61,1
11,10,12,19,94,25,100,11,1
2,59,48,19,65,128,128,128,1
25,45,10,0,42,26,67,93,1
5,18,4,20,30,65,122,70,1
13,17,3,7,6,38,17,127,1
15,9,25,48,8,14,13,88,1
6,15,6,5,36,39,88,12,1
37,13,5,14,14,98,128,75,1
38,32,12,11,21,37,2,65,1
19,16,19,29,23,26,40,28,1
33,1,29,72,9,67,65,111,1
33,7,37,40,28,21,127,30,1
2,14,32,31,98,29,29,8,1
3,79,41,32,21,58,56,66,1
3,5,16,36,75,115,66,128,1
10,7,21,46,73,94,98,127,1
2,13,8,30,16,25,93,78,1
21,19,29,21,97,99,95,111,1
14,26,11,13,52,97,45,87,1
30,1,5,38,36,98,88,31,1
26,49,47,69,60,127,127,72,1
4,7,1,19,23,39,41,19,1
3,12,6,31,33,23,69,46,1
3,80,43,15,56,10,39,113,1
31,59,11,41,88,1,24,10,1
17,11,19,28,2,72,94,24,1
27,5,5,19,23,106,103,87,1
20,49,5,40,46,51,121,101,1
9,53,6,24,97,31,9,105,1
31,30,26,33,106,106,54,128,1
16,8,17,34,31,40,81,111,1
13,19,19,44,1,39,46,85,1
0,4,1,7,89,46,47,34,1
26,6,20,21,66,40,22,61,1
37,0,14,21,7,7,1,53,1
9,25,27,17,53,84,127,99,1
5,42,44,1,14,64,58,70,1
8,23,21,3,124,60,39,120,1
35,16,19,16,52,3,86,68,1
14,9,10,10,20,32,69,35,1
11,14,2,15,12,25,18,61,1
31,23,30,41,46,3,89,53,1
3,14,27,28,30,9,80,121,1
15,11,2,13,33,19,13,18,1
55,1,53,8,32,38,15,40,1
26,21,1,1,6,23,81,49,1
11,29,1,25,40,110,127,127,1
9,11,8,5,4,55,81,39,1
1,18,17,14,13,42,42,34,1
16,1,5,10,10,17,30,45,1
29,8,11,19,3,97,101,101,1
21,15,12,10,33,23,5,28,1
24,6,25,51,26,87,8,28,1
6,2,4,2,16,81,76,54,1
18,12,2,18,27,15,20,1,1
12,3,5,1,2,55,74,75,1
9,2,9,15,7,67,33,12,1
22,5,10,16,10,51,15,26,1
16,15,15,3,9,53,46,9,1
11,1,6,10,2,86,12,11,1
3,16,11,10,10,47,2,15,1
6,10,10,9,4,127,7,18,1
3,5,2,3,10,127,16,12,1
25,8,0,0,1,108,20,29,1
3,6,9,7,1,75,28,20,1
21,2,1,6,7,41,14,10,1
1,0,6,0,2,87,10,12,1
14,15,8,15,8,128,27,31,1
5,4,4,6,5,117,28,20,1
17,4,1,1,2,126,0,0,1
34,7,6,3,10,113,10,2,1
0,3,3,3,15,73,10,24,1
47,19,16,1,8,85,8,35,1
18,1,0,1,4,104,18,1,1
7,1,2,6,5,111,19,0,1
6,2,1,2,4,78,2,3,1
33,11,4,4,4,122,9,19,1
51,24,12,5,4,69,11,34,1
40,13,7,1,5,26,1,11,1
7,9,1,3,2,37,5,4,1
31,2,4,6,1,27,8,5,1
23,2,0,1,1,1,11,14,1
12,1,4,1,2,5,14,20,1
52,15,8,7,2,8,6,10,1
10,0,2,2,3,6,4,1,1
17,7,1,0,1,9,1,4,1
19,11,8,5,5,33,9,20,1
43,5,2,1,2,15,10,10,1
2,11,4,4,2,5,14,16,1
4,7,1,4,2,13,10,7,1
18,3,7,4,4,28,9,3,1
6,4,5,1,0,37,6,4,1
21,7,6,3,4,5,4,13,1
10,6,2,1,2,9,13,6,1
1,5,2,2,4,52,6,3,1
29,1,5,1,10,27,10,13,1
5,3,0,11,3,31,6,7,1
56,4,0,0,3,2,5,5,1
18,6,3,3,1,10,15,8,1
22,3,1,6,7,12,10,0,1
3,7,1,4,0,3,8,10,1
24,8,5,0,2,2,6,12,1
80,18,11,2,0,1,9,16,1
11,2,0,4,1,7,10,6,1
5,2,1,0,1,5,4,4,1
15,11,6,5,3,3,2,8,1
31,10,6,0,2,18,8,6,1
8,1,1,2,3,18,7,1,1
1,1,3,0,4,2,1,2,1
12,2,0,4,2,6,4,6,1
42,11,3,5,0,24,2,6,1
49,9,10,16,11,5,7,9,1
37,10,6,50,24,15,1,11,1
5,1,5,4,3,13,10,1,1
10,2,2,15,3,14,2,4,1
28,5,7,4,0,15,8,7,1
34,50,3,9,5,74,105,9,1
25,14,16,35,39,38,99,0,1
15,3,11,17,43,67,52,84,1
3,3,19,22,20,75,63,17,1
67,30,33,18,4,125,90,84,1
42,2,1,36,8,73,4,85,1
32,10,5,19,3,42,123,16,1
38,43,27,10,61,36,8,77,1
42,101,5,23,91,69,26,23,1
52,70,1,15,31,23,71,35,1
106,25,6,16,2,77,69,79,1
100,52,3,4,7,29,37,71,1
3,34,15,7,16,7,42,84,1
31,8,6,8,33,39,28,107,1
35,7,5,18,10,75,28,65,1
57,3,5,40,83,81,78,105,1
25,14,21,48,110,83,36,115,1
11,44,24,4,21,35,128,89,1
10,25,20,5,9,109,128,70,1
53,2,16,25,25,50,92,114,1
86,24,23,43,48,7,12,52,1
7,11,23,12,32,39,113,3,1
23,0,43,14,19,7,42,97,1
14,33,53,14,2,36,63,73,1
10,20,3,13,3,22,2,28,1
23,5,10,14,16,45,1,89,1
5,2,4,2,10,97,127,103,1
45,22,17,26,13,107,128,90,1
39,15,10,24,8,55,124,68,1
50,25,19,80,18,14,33,28,1
90,12,6,57,2,36,61,48,1
52,3,6,15,25,27,10,34,1
69,12,4,31,25,10,0,1,1
17,0,6,79,53,99,73,39,1
6,0,16,27,6,34,15,10,1
4,4,14,12,9,44,17,27,1
70,7,4,1,20,11,9,8,1
5,13,6,18,24,17,10,5,1
18,0,4,4,16,5,19,4,1
20,14,6,6,6,105,27,22,1
56,24,13,8,1,127,30,72,1
79,29,9,6,11,21,20,8,1
32,11,3,10,12,58,9,34,1
58,14,10,15,16,15,28,48,1
68,12,6,3,3,50,28,16,1
57,2,7,7,18,10,6,18,1
12,14,4,14,4,62,10,35,1
63,26,25,14,2,37,6,10,1
21,3,5,12,12,15,20,29,1
20,3,11,12,11,7,16,18,1
5,1,11,23,18,25,26,31,1
127,42,27,11,5,22,6,15,1
49,1,18,23,11,32,9,16,1
54,3,3,10,6,16,2,2,1
46,0,5,7,2,5,4,25,1
10,8,2,9,7,8,3,48,1
22,9,5,8,5,2,9,9,1
70,19,15,14,11,14,14,40,1
42,13,14,11,9,3,9,10,1
18,6,4,5,1,3,14,10,1
18,4,2,2,2,16,1,15,1
68,6,6,4,5,0,5,6,1
4,3,14,13,8,42,3,3,1
53,7,1,2,2,37,15,4,1
12,12,11,6,5,5,7,1,1
29,3,4,5,5,1,2,3,1
16,0,2,3,7,22,6,8,1
2,6,4,9,1,9,29,43,1
17,14,10,12,6,19,8,55,1
94,23,9,3,2,21,4,1,1
43,18,10,1,3,1,8,11,1
11,19,9,0,4,0,0,3,1
17,5,4,2,1,4,5,49,1
16,10,5,5,0,2,1,2,1
52,15,4,2,4,25,6,30,1
29,0,6,5,7,7,20,10,1
25,19,9,3,7,20,11,21,1
53,24,8,6,8,18,3,1,1
46,3,4,2,1,0,6,8,1
3,9,2,5,1,6,5,10,1
63,5,3,4,0,9,2,9,1
108,17,7,3,4,5,1,13,1
51,8,3,6,5,23,1,11,1
20,29,14,5,8,16,14,28,1
28,9,2,3,1,4,1,15,1
22,9,3,1,1,9,2,1,1
7,2,7,3,5,23,5,8,1
56,8,3,2,1,8,3,5,1
4,4,5,4,2,11,7,4,1
1,5,3,4,3,19,5,8,1
2,7,9,9,5,34,11,6,1
9,7,7,1,3,12,5,5,1
10,1,5,8,6,15,6,6,1
87,28,15,7,4,16,1,30,1
72,17,4,2,4,15,4,5,1
2,3,5,2,5,17,7,7,1
13,7,0,6,4,13,6,2,1
83,26,10,4,11,40,7,2,1
42,6,1,1,5,55,5,23,1
70,26,13,4,3,10,4,13,1
33,15,10,5,2,20,7,36,1
3,1,5,7,2,16,10,5,1
49,29,13,8,4,22,17,32,1
40,19,6,3,1,65,13,18,1
36,0,13,17,19,14,4,5,1
128,58,25,17,1,61,1,48,1
0,4,10,26,37,10,2,17,1
22,22,3,0,2,6,2,25,1
67,18,13,6,12,2,10,24,1
4,2,0,8,7,2,3,33,1
24,33,20,8,2,11,23,21,1
96,88,42,17,13,77,30,10,1
120,40,18,10,15,8,10,16,1
50,25,12,7,15,29,9,17,1
61,25,11,1,6,79,3,17,1
13,16,10,16,12,106,4,35,1
9,11,12,18,18,29,19,7,1
36,3,1,4,18,35,9,36,1
33,6,6,6,56,56,3,2,1
21,17,1,5,8,71,13,20,1
51,36,8,7,7,53,18,13,1
4,34,8,2,0,31,8,41,1
128,38,13,2,13,3,4,19,1
101,36,10,0,3,28,6,63,1
3,12,6,0,8,2,5,2,1
21,6,2,4,4,1,3,9,1
108,15,8,9,22,0,12,23,1
39,9,3,1,14,22,9,22,1
66,31,11,8,15,37,18,32,1
45,34,11,6,0,3,8,28,1
56,11,1,5,10,47,5,24,1
12,10,12,6,8,4,29,1,1
32,5,4,3,4,53,14,60,1
60,38,15,50,50,22,6,3,1
69,57,45,14,70,61,24,65,1
75,44,4,21,88,123,128,8,1
9,22,24,5,68,70,124,25,1
38,3,15,87,1,78,87,69,1
128,43,63,94,64,42,51,52,1
75,98,52,19,86,81,13,105,1
66,112,75,93,128,27,93,22,1
68,128,8,30,39,78,70,29,1
44,5,38,28,45,10,95,54,1
16,20,25,1,104,128,118,70,1
112,65,47,24,24,5,11,9,1
40,8,2,33,6,8,33,5,1
1,55,6,17,18,46,44,86,1
32,39,7,33,27,34,9,123,1
24,83,3,72,3,127,123,127,1
20,7,34,62,47,128,128,1,1
51,19,20,50,62,127,127,127,1
35,41,6,7,50,15,14,108,1
19,54,32,31,2,23,15,116,1
27,11,48,18,34,75,94,14,1
17,53,54,28,45,85,71,105,1
47,24,48,54,53,22,36,48,1
19,39,76,13,116,35,66,21,1
61,31,57,33,28,12,48,35,1
12,53,13,51,81,4,86,31,1
17,9,29,35,82,109,125,69,1
3,50,46,53,9,75,57,11,1
67,127,33,5,13,77,91,65,1
55,47,1,15,28,33,101,50,1
11,9,7,23,10,42,21,50,1
58,12,39,26,76,64,68,127,1
34,57,21,24,90,87,10,41,1
70,19,1,31,125,33,44,43,1
52,23,2,11,13,66,108,61,1
13,58,20,23,28,94,121,39,1
41,98,20,23,25,67,9,121,1
30,17,12,11,7,21,7,74,1
30,19,52,24,58,14,23,31,1
4,47,94,62,66,27,82,28,1
70,124,43,32,14,22,48,8,1
11,38,4,5,40,44,20,46,1
18,19,2,39,125,82,34,85,1
4,28,0,59,70,52,72,121,1
79,45,19,10,72,73,82,110,1
6,20,19,18,106,41,2,128,1
41,9,4,18,9,3,7,106,1
41,9,29,34,40,91,83,82,1
48,12,31,40,8,65,93,125,1
38,55,13,19,13,67,102,123,1
74,21,28,42,11,73,107,4,1
36,20,16,29,27,63,127,72,1
16,20,7,13,30,50,77,71,1
74,34,78,52,85,66,67,12,1
49,38,48,38,56,109,127,19,1
19,35,16,7,14,65,15,2,1
25,33,17,6,14,46,127,121,1
35,43,17,12,5,48,99,65,1
17,7,18,11,37,14,5,92,1
26,3,13,23,32,59,29,32,1
56,12,5,13,29,28,38,64,1
47,16,20,79,45,44,25,66,1
32,21,23,24,6,7,44,75,1
50,37,1,46,62,22,74,44,1
12,5,2,1,4,40,28,10,1
6,6,6,7,26,72,6,62,1
49,8,3,14,10,127,48,15,1
38,1,8,2,2,127,56,21,1
51,12,15,31,15,57,94,47,1
61,55,18,20,15,94,32,34,1
74,50,22,4,7,87,27,14,1
19,8,0,16,3,54,27,20,1
86,45,20,22,13,115,35,26,1
99,29,20,0,12,128,14,31,1
3,15,21,21,20,128,11,8,1
1,2,2,4,17,57,17,42,1
60,13,1,10,10,96,11,25,1
43,3,2,18,9,64,23,16,1
21,11,10,21,19,128,32,18,1
34,5,3,23,30,6,20,34,1
3,8,5,15,38,110,10,2,1
62,16,11,24,15,72,33,42,1
50,17,6,4,7,57,14,1,1
25,1,6,23,9,22,18,45,1
68,22,2,9,20,23,0,54,1
34,17,9,25,16,29,17,27,1
19,20,12,2,4,14,17,8,1
45,12,5,3,7,14,12,3,1
24,18,2,4,1,6,2,25,1
87,32,29,15,1,4,21,43,1
25,5,2,3,1,33,2,11,1
41,22,13,9,2,2,0,3,1
77,9,5,5,1,12,3,7,1
14,13,17,13,13,8,0,14,1
88,22,13,13,3,24,16,29,1
68,15,11,3,21,32,7,30,1
20,5,6,26,42,22,15,18,1
75,27,9,5,5,55,2,2,1
53,6,7,5,3,18,9,3,1
0,0,15,7,15,8,15,16,1
95,47,7,1,4,12,11,54,1
58,12,3,15,16,39,12,46,1
86,15,13,5,5,59,29,5,1
35,10,7,15,32,19,2,15,1
7,7,12,16,14,11,31,33,1
85,21,2,6,6,18,20,3,1
29,10,2,15,48,73,30,41,1
31,3,3,20,50,16,4,14,1
30,38,26,58,62,27,29,44,1
47,33,21,8,36,29,5,15,1
69,12,13,12,1,40,16,36,1
8,9,26,24,8,49,17,1,1
76,40,27,3,12,19,5,34,1
73,25,2,4,30,45,3,3,1
51,14,8,5,14,30,9,13,1
61,10,9,13,53,2,21,14,1
15,22,2,15,45,56,6,7,1
34,5,15,24,11,7,60,53,1
56,82,37,9,17,40,48,103,1
72,60,11,9,6,36,1,6,1
88,64,24,36,107,70,19,15,1
127,59,39,18,61,78,19,38,1
127,51,24,4,43,4,17,38,1
33,24,26,24,74,22,8,60,1
85,54,36,21,74,122,33,36,1
39,5,16,1,21,78,32,13,1
1,8,6,18,5,8,3,67,1
80,30,5,14,8,47,21,107,1
32,2,26,27,38,38,1,21,1
13,32,15,5,7,35,14,23,1
29,28,0,7,20,3,1,10,1
26,15,20,6,1,10,18,26,1
18,16,7,3,13,4,36,13,1
53,18,19,11,18,21,39,35,1
83,41,16,3,6,12,5,14,1
29,11,2,11,46,10,3,11,1
45,13,6,0,21,16,14,34,1
88,25,21,10,11,24,5,26,1
29,28,9,1,1,25,5,19,1
6,16,11,21,27,4,13,25,1
18,9,7,7,5,11,11,8,1
35,11,6,16,25,1,6,9,1
3,24,14,13,20,0,15,8,1
63,62,15,9,8,62,19,16,1
61,9,2,15,16,56,11,8,1
16,14,8,5,13,75,3,12,1
3,14,5,6,2,15,14,13,1
1,5,4,9,9,11,5,22,1
3,3,1,0,6,0,0,4,1
33,7,7,2,9,54,12,4,1
7,8,4,2,5,17,5,7,1
31,13,5,3,3,16,4,11,1
21,8,4,2,3,8,1,3,1
1,6,12,4,8,9,9,6,1
32,0,6,1,1,10,9,7,1
12,1,1,7,11,2,12,2,1
38,13,7,3,5,2,10,4,1
24,12,4,1,4,18,5,5,1
5,0,7,8,2,5,4,1,1
74,11,6,2,5,18,2,9,1
14,5,0,3,4,16,11,8,1
26,3,2,3,5,4,4,5,1
26,1,3,5,6,2,6,0,1
33,18,4,2,4,13,1,5,1
26,17,6,4,7,14,12,0,1
1,2,1,1,3,17,6,5,1
23,3,3,0,1,5,5,6,1
38,8,1,0,1,8,0,8,1
5,3,7,3,3,27,5,1,1
42,5,3,3,3,13,2,9,1
58,12,2,2,4,8,6,9,1
41,19,8,5,2,7,4,5,1
50,13,10,3,1,3,9,11,1
17,7,5,0,3,11,1,7,1
9,2,4,2,1,4,5,4,1
15,5,3,1,2,2,2,3,1
5,1,4,3,0,7,5,4,1
41,5,2,2,3,14,7,2,1
18,7,8,5,2,8,2,6,1
21,10,3,1,1,4,3,3,1
1,2,2,2,3,6,6,3,1
15,6,1,1,1,8,1,3,1
15,3,1,2,3,0,0,1,1
8,4,1,3,1,3,0,1,1
20,4,1,1,1,4,4,2,1
33,11,7,3,3,12,7,9,1
3,1,1,0,0,0,0,1,1
9,3,1,1,1,0,0,1,1
13,6,0,1,1,2,0,3,1
12,7,0,3,4,2,3,2,1
62,9,3,1,1,5,5,3,1
64,18,13,8,3,10,6,8,1
13,4,6,1,1,3,0,3,1
15,2,3,4,2,6,5,2,1
36,4,0,1,4,0,3,4,1
61,17,9,4,1,4,1,4,1
27,17,11,0,0,13,7,4,1
10,0,6,5,3,8,5,2,1
34,10,6,5,3,1,1,4,1
7,6,12,2,2,1,4,0,1
0,3,2,1,2,5,1,1,1
39,3,15,25,17,14,36,127,1
128,20,8,22,29,21,50,67,1
15,7,2,15,41,79,128,74,1
40,7,14,25,24,34,11,19,1
15,9,5,10,10,35,61,66,1
83,47,24,32,8,53,90,50,1
46,12,7,86,12,75,79,44,1
78,0,4,93,32,29,25,28,1
17,5,6,25,2,71,94,46,1
31,28,16,3,29,41,128,1,1
9,1,0,5,15,107,127,2,1
40,26,22,15,17,104,103,113,1
48,23,11,1,5,81,127,12,1
13,30,12,46,32,6,54,13,1
27,26,11,4,17,40,23,6,1
8,2,6,35,2,26,63,5,1
64,17,2,11,8,49,0,38,1
55,22,12,28,20,23,30,4,1
8,4,13,23,5,27,65,46,1
44,8,12,16,1,9,17,9,1
1,24,11,3,12,4,8,2,1
47,18,4,3,9,10,70,31,1
77,4,4,23,16,67,15,37,1
12,2,7,1,2,70,24,41,1
56,24,12,10,2,56,35,4,1
2,18,9,6,12,65,11,8,1
8,8,3,24,13,125,9,36,1
11,0,11,13,21,57,21,1,1
29,12,4,2,2,63,16,12,1
11,22,9,4,0,43,11,3,1
21,14,3,9,2,9,3,5,1
10,3,3,12,4,31,22,15,1
21,6,10,4,10,23,3,11,1
47,3,3,22,21,10,0,15,1
42,4,1,9,11,12,11,18,1
26,11,2,6,3,20,7,12,1
12,5,12,15,2,4,2,14,1
5,2,5,12,1,22,13,7,1
42,12,5,11,4,17,4,10,1
45,9,2,5,0,10,8,10,1
30,11,3,6,4,6,2,11,1
9,4,4,0,1,31,12,15,1
9,3,3,8,6,10,20,27,1
14,3,5,1,5,20,10,0,1
39,10,5,14,7,15,11,7,1
18,1,1,7,2,16,11,20,1
13,2,1,7,2,2,10,10,1
4,14,4,11,1,11,1,5,1
11,8,5,33,13,5,19,7,1
22,5,3,38,23,7,3,6,1
32,14,2,12,7,14,30,5,1
7,3,1,5,1,2,9,17,1
26,6,1,5,1,3,5,11,1
6,1,4,8,3,29,7,4,1
36,0,1,0,7,25,18,14,1
43,3,3,1,6,30,8,32,1
82,18,7,6,0,4,1,19,1
10,1,2,13,10,56,6,38,1
22,3,3,20,9,13,1,6,1
30,2,6,11,2,19,7,1,1
2,3,3,6,7,12,3,1,1
22,5,1,1,2,0,12,7,1
0,1,5,1,4,2,4,1,1
9,1,1,4,0,15,10,2,1
32,3,6,11,5,0,2,3,1
81,14,8,2,2,14,8,6,1
5,0,8,0,1,1,3,14,1
16,0,3,2,1,2,9,3,1
1,4,4,5,1,0,1,6,1
18,7,1,7,5,8,4,1,1
47,4,3,3,0,3,2,3,1
32,20,5,6,1,4,2,11,1
13,4,1,5,1,1,4,0,1
44,10,0,15,6,0,2,7,1
15,9,8,2,1,1,1,7,1
35,3,3,3,3,7,2,3,1
34,1,4,8,0,8,6,11,1
8,4,3,1,1,16,3,3,1
52,12,6,4,1,14,5,10,1
86,31,17,2,4,11,17,19,1
8,2,3,6,5,0,3,7,1
6,2,5,9,7,22,2,11,1
40,11,2,4,3,15,1,3,1
15,8,4,6,1,2,0,4,1
21,19,10,12,4,9,0,3,1
28,2,0,0,1,4,1,8,1
19,0,3,3,4,10,5,4,1
5,5,3,4,3,13,4,4,1
35,4,2,6,5,2,8,3,1
7,9,3,2,1,8,4,7,1
12,3,2,1,0,9,1,8,1
4,12,8,6,2,2,8,6,1
22,5,3,0,1,3,7,4,1
37,8,11,4,0,6,6,5,1
14,7,11,4,0,10,10,7,1
15,6,6,5,4,8,9,5,1
60,10,3,3,0,1,1,5,1
10,2,2,1,3,15,7,4,1
27,11,5,3,2,17,6,9,1
7,14,6,1,1,2,6,18,1
33,4,3,4,4,37,9,4,1
59,18,7,3,5,77,35,26,1
33,0,4,13,4,17,1,5,1
24,4,5,3,4,4,4,5,1
26,10,2,1,5,3,6,7,1
53,22,12,5,5,16,2,13,1
39,12,3,5,4,26,3,11,1
44,5,1,1,1,9,5,7,1
1,3,2,6,1,8,3,9,1
