7.0107,0.20253,0.82376,0.94224,0.12853,-0.042923,0.019718,0.048469,0
2.629,-1.854,-0.043817,0.47673,0.011685,0.077261,0.059153,-0.039814,0
-26.606,-1.6826,-0.97274,-0.59451,-0.089582,0.054369,-0.028481,-0.14368,0
-5.0477,-0.31159,-0.28043,-0.5216,-0.1519,-0.18028,-0.14021,-0.024235,0
39.155,2.6952,0.85882,0.19069,-0.035054,-0.12018,0.067917,0.10386,0
5.9591,1.5424,0.39435,0.35334,0.23369,0.20317,0.17965,-0.0034621,0
-36.175,-2.6797,-0.54333,0.067303,0.10516,0.18886,-0.098589,-0.024235,0
-5.3983,-1.2152,-0.25414,-0.050477,-0.19864,-0.15452,-0.15555,0.084821,0
27.132,2.2123,0.14021,-0.26921,-0.077897,-0.16883,0.089825,-0.0086552,0
6.3097,0.62318,0.061344,-0.07852,0.13243,0.11446,0.094207,-0.11771,0
-21.838,-1.9786,0.25414,0.47112,0.027264,0.09443,-0.061344,0.010386,0
-10.726,-0.82571,0.078871,-0.056086,-0.11685,-0.13163,-0.046008,0.051931,0
18.263,1.7293,-0.51704,-0.56647,4.3368e-19,-0.048646,0.043817,-0.025966,0
15.354,1.3398,-0.21909,0.24678,0.14021,0.16883,0.035054,0.077897,0
-12.444,-0.84129,0.52581,0.53282,-0.023369,0.060092,-0.017527,0.10213,0
-14.828,-1.4021,0.39435,-0.35895,-0.16358,-0.16311,-0.046008,-0.1506,0
5.1178,-0.42064,-0.31548,-0.4599,0.058423,-0.10301,-0.043817,-0.24408,0
8.8335,1.0127,-0.56962,0.3253,0.1519,0.10874,0.048199,0.067511,0
-0.4557,1.2308,0.078871,0.42064,-0.081792,0.11446,0.096398,0.32717,0
-1.6475,-0.40507,0.69231,-0.084129,-0.081792,-0.051507,-0.046008,0.10559,0
2.5239,-1.4177,0.017527,-0.44308,0.085687,-0.071538,-0.085443,-0.24062,0
-2.4888,2.7756e-17,-0.72736,-0.23556,0,-0.0057231,0.059153,-0.21811,0
-9.815,1.1996,-0.0087634,0.56086,-0.10516,0.0085846,0.028481,0.06578,0
1.0516,-0.49854,0.56086,0.47112,-1.301e-18,0.060092,-0.067917,0.19734,0
18.333,-0.29601,0.17527,-0.77399,0.13632,0.082984,0.043817,0.081359,0
5.6787,1.6826,-0.20156,-0.67303,0.050633,-0.022892,0.061344,-0.072704,0
-25.589,-1.2931,-0.61344,0.88616,-0.11295,-0.21175,-0.12269,-0.19907,0
-13.391,-2.2434,-0.0087634,0.85811,-0.0038949,-0.097292,-0.074489,-0.064049,0
25.624,2.0565,0.79747,-0.71229,0.011685,0.25181,0.15774,0.27177,0
15.634,1.48,-0.078871,-0.88055,-0.13632,0.12591,0.11392,0.13502,0
-12.654,-0.17137,-0.1928,0.47112,0.12464,-0.068677,-0.094207,-0.21292,0
-10.516,0.046738,0.16651,0.70107,0.20253,-0.0085846,-0.12926,-0.14887,0
-5.9591,-3.6456,-0.84129,-0.43186,-0.25706,-0.23178,-0.019718,0.012117,0
4.3467,-1.2152,0.0087634,-0.42064,-0.14411,-0.12018,0.087634,0.15753,0
14.547,6.185,1.4197,0.43186,0.33496,0.39203,0.072298,0.19734,0
-2.9095,1.2464,-0.41188,0.13461,0.070107,0.17169,-0.017527,-0.17137,0
-10.166,-5.6709,-1.2356,-0.28043,-0.28822,-0.3348,-0.046008,-0.30466,0
2.8744,-0.59202,0.70107,0.050477,-0.042843,-0.16025,-0.032863,0.15579,0
2.8043,3.4586,0.7186,0.095346,0.11685,0.21175,0.017527,0.32371,0
1.2619,0.31159,-0.57839,-0.03926,0.023369,0.097292,0.056962,-0.084821,0
3.5755,-1.3243,-0.28043,0.056086,0.089582,-0.1488,0.017527,-0.19907,0
-7.6067,-0.56086,0.28043,-0.13461,-2.6021e-18,0.020031,-0.085443,-0.020773,0
-9.8851,-0.18695,-0.017527,-0.24678,-0.23369,0.12877,-0.11392,-0.17137,0
10.621,0.70107,-0.11392,0.33091,3.0364e-18,-0.15166,0.13145,0.093477,0
11.883,1.0282,0.28919,0.42064,0.28043,-0.088707,0.19499,0.5799,0
-9.3243,-0.29601,-0.070107,-0.42064,-0.0038949,0.21175,-0.17746,-0.077897,0
-8.3778,-1.2619,-0.61344,-0.43747,-0.26096,0.020031,-0.15555,-0.67684,0
6.555,-0.4518,0.36806,0.36456,-0.0077897,-0.16597,0.18841,0.022504,0
4.557,1.0127,0.78871,0.26921,0.20643,0.017169,0.041626,0.47604,0
-3.3301,0.88803,-0.61344,-0.29726,0.019474,0.10015,-0.13364,-0.038083,0
-2.4538,-0.42064,-0.56086,-0.061695,-0.13243,0.020031,0.043817,-0.23196,0
-0.77118,-0.76339,0.80624,0.39821,-0.035054,-0.10588,0.041626,0.11252,0
0.70107,-0.17137,0.13145,0.033652,0.093477,-0.080123,-0.067917,0.08309,0
2.7692,0.65434,-0.9114,-0.55525,0.042843,0.16311,0.0043817,-0.10906,0
0.9114,0.24927,0.078871,-0.1963,-0.12853,0.0744,0.054771,-0.053662,0
2.6991,-1.0282,0.63973,0.4599,-0.027264,-0.19745,0.041626,0.025966,0
-0.94645,0.46738,-0.017527,0.29726,0.17137,0.014308,-0.037245,0.088283,0
-14.582,1.5268,-0.096398,-0.084129,0.058423,0.16597,-0.13145,-0.027697,0
-2.7692,-1.5735,-0.02629,-0.1963,-0.13243,-0.10874,0.021909,-0.091745,0
20.612,-1.7293,-0.21032,-0.2636,-0.18306,-0.09443,0.17308,0.11771,0
8.9387,2.1655,-0.087634,0.03926,0.023369,0.11732,-0.0021909,0.074435,0
-9.1841,1.8072,0.21909,0.30286,0.28822,0.051507,-0.13145,-0.11598,0
-12.689,-1.7449,0.18403,0.033652,0.077897,-0.025754,-0.0021909,-0.086552,0
-13.215,-1.8072,-0.21032,-0.022434,-0.25706,-0.057231,0.05039,0.025966,0
11.392,0.68549,-0.1928,-0.022434,-0.13243,-0.097292,-0.035054,0.06578,0
26.536,1.3087,0.1928,-0.31969,0.1519,0.088707,0.017527,-0.012117,0
-6.9056,0.077897,0.28043,-0.056086,0.13632,0.17741,0.087634,0.022504,0
-20.857,-0.42064,-0.052581,0.3926,-0.093477,-0.12591,-0.052581,0.064049,0
2.8744,0.17137,-0.39435,0.14021,-0.081792,-0.20317,-0.094207,-0.06578,0
5.3282,-0.15579,-0.10516,-0.07852,0.077897,0.1116,0.054771,-0.067511,0
0.35054,-1.075,0.31548,-0.14582,0.0077897,0.20317,0.043817,6.9389e-18,0
5.6787,0.28043,0.043817,-0.34773,-0.035054,-0.011446,-0.037245,0.027697,0
-5.0477,1.5424,-0.15774,0.12339,0.011685,-0.19745,0.015336,0.086552,0
-6.52,-0.37391,0.29796,0.41504,-0.038949,-0.09443,0.024099,0.010386,0
10.832,-0.81013,0.14898,-0.18508,0.015579,0.19172,-0.041626,-0.10732,0
3.5755,0.59202,-0.75365,-0.03926,0.10127,0.11446,-0.032863,-0.036352,0
-14.863,-0.99708,-0.16651,0.37017,-0.0077897,-0.16311,0.02629,0.067511,0
-6.0292,-0.48296,1.1655,-0.35895,-0.148,-0.0372,0.07668,0.031159,0
13.881,2.6952,0.043817,-0.61134,-0.062318,0.082984,0.030672,-0.019042,0
12.023,-0.34275,-1.332,0.4543,0.20253,-0.097292,-0.15336,-0.001731,0
-7.5015,-3.1315,0.043817,0.67303,0.13632,0.0057231,-0.12707,-0.0034621,0
-12.479,1.1373,0.92892,-0.29165,-0.23369,0.17169,0.1906,-0.015579,0
0.63097,2.4615,0.10516,-0.39821,-0.15969,0.014308,0.22347,0.013848,0
4.8024,-1.0906,-0.061344,0.044869,0.16748,-0.0372,-0.10954,0.0051931,0
3.4002,-1.48,-0.34177,0.028043,0.14021,-0.186,-0.25195,-0.046738,0
7.6067,0.73223,-0.58715,0.12339,0.0038949,-0.24323,-0.021909,0.057125,0
-6.7303,0.68549,0.40312,0.14582,-0.10127,0.33766,0.1906,0.11944,0
-18.929,-0.6076,0.63097,-0.13461,-0.18306,0.38344,0.074489,-0.18868,0
9.1841,-0.28043,-0.32425,-0.17387,0.038949,-0.27757,-0.083253,-0.2008,0
19.77,0.38949,-0.37683,0.050477,0.24538,-0.28329,-0.067917,0.3012,0
-6.8705,0.18695,0.25414,0.16265,0.023369,0.077261,-0.021909,0.21292,0
-6.7654,0.10906,0.28043,0.050477,-0.1519,0.12877,0.081062,-0.27351,0
1.1918,-0.12464,-0.087634,-0.044869,-0.0038949,0.080123,0.10954,-0.12117,0
-9.6398,-0.46738,-0.48199,-0.14021,-0.015579,-0.011446,-0.07668,0.13329,0
-0.42064,-0.17137,-0.28043,-0.16826,-0.12074,-0.18314,-0.17089,-0.03289,0
17.877,0.15579,0.76242,0.16265,0.14411,-0.12018,0.019718,-0.012117,0
13.18,1.1217,0.77994,0.30286,0.23759,0.37772,0.20156,0.23369,0
-17.667,0.73223,-0.85005,-0.084129,-0.18306,0.25468,0.024099,-0.041545,0
-37.893,-3.038,-1.3759,-0.28604,-0.25317,-0.70966,-0.22566,-0.46219,0
14.512,-1.5579,0.70107,-0.011217,0.17137,-0.36914,-0.017527,0.072704,0
56.296,4.8919,1.7877,0.20752,0.20643,0.91569,0.2388,0.56605,0
-10.481,2.15,-0.35054,0.028043,-0.18306,0.44926,-0.0021909,-0.093477,0
-52.335,-5.0789,-1.5511,-0.11217,-0.1519,-0.7583,-0.19718,-0.44488,0
3.926,-2.6952,-0.13145,-8.6736e-18,0.20643,-0.44068,-0.0087634,0.0502,0
32.074,3.7858,0.85005,-0.03926,0.093477,0.44354,0.13364,0.27524,0
5.5735,2.6952,0.41188,-0.0056086,-0.17527,0.34911,0.074489,0.093477,0
-12.023,-2.3837,-0.29796,0.24678,-0.019474,-0.2604,-0.12269,-0.22331,0
-13.881,-1.6826,-0.25414,0.033652,0.10127,-0.25181,-0.17308,-0.25619,0
0.56086,1.4489,0.017527,-0.44308,-0.074002,0.18314,0.13145,0.17657,0
15.529,0.40507,-0.070107,-0.129,-0.035054,0.17455,0.24099,0.27524,0
7.2912,-0.87245,0.1928,0.49916,0.14411,-0.13449,-0.087634,-0.045007,0
-11.182,0.28043,0.3593,0.22434,0.0077897,-0.068677,-0.23223,-0.13329,0
-19.385,0.48296,-0.34177,-0.31408,-0.15969,0.15738,0.013145,-0.043276,0
7.2912,-0.46738,-0.70107,-0.24117,-0.058423,-0.082984,0.15336,0.0051931,0
29.585,-0.046738,0.35054,0.016826,0.16748,-0.20317,0.041626,0.020773,0
-6.2746,0.32717,0.84129,0.14582,0.18695,0.20031,-0.067917,0.0034621,0
-26.22,-0.5297,-0.25414,0.129,-0.18306,0.12305,-0.085443,0.0034621,0
3.5404,0.20253,-0.58715,6.9389e-18,-0.32327,-0.23465,0.02629,0.041545,0
12.164,0.88803,0.1928,-0.03926,0.15579,0.068677,0.14021,0.064049,0
2.0331,-0.6076,0.49952,0.011217,0.41285,0.27757,0.035054,-0.064049,0
-0.38559,-0.63876,-0.22785,-0.16265,-0.085687,-0.19745,-0.18403,-0.21638,0
-3.0146,0.28043,-0.9114,-0.26921,-0.4557,-0.36055,-0.17089,0.096939,0
0.52581,0.077897,0.18403,0.30286,0.027264,0.2232,0.17089,0.41545,0
-4.4518,0.18695,1.1831,0.5216,0.42454,0.32908,0.24319,-0.20253,0
-29.761,-1.5735,-0.70984,0.089737,0.18695,-0.22606,-0.12269,-0.012117,0
-4.5219,-1.4645,-1.2532,-0.16826,-0.058423,-0.20031,-0.083253,-0.09867,0
13.25,-0.6076,0.56962,0.033652,-0.054528,0.2232,0.14679,-0.10906,0
10.06,1.9942,0.99903,0.15143,0.12853,0.13735,0.030672,0.074435,0
4.6621,2.3681,-0.17527,0.12339,-0.011685,-0.18028,-0.087634,0.12117,0
-15.564,-3.2405,-0.815,-0.15704,-0.10906,0.022892,0.065726,-0.045007,0
-13.461,-2.6797,-0.096398,-0.30286,0.038949,0.10301,-0.015336,-0.03289,0
14.863,3.6767,0.61344,0.14582,-0.0038949,-0.12591,-0.1205,0.043276,0
14.267,2.1032,0.27167,0.36456,-0.046738,-0.028615,0.074489,-0.022504,0
-1.4723,-1.7605,-0.14898,-0.033652,0.12074,0.13449,0.1205,-0.051931,0
-12.374,-1.6514,-0.50828,-0.29165,0.058423,-0.0057231,-0.07668,-0.0034621,0
-19.805,-1.8228,-0.60468,-0.12339,-0.12074,-0.088707,-0.10078,0.031159,0
8.4479,1.6358,0.66602,0.15704,-0.081792,0.034338,0.074489,0.039814,0
31.408,4.0507,0.9815,0.13461,-0.015579,-0.057231,0.048199,0.036352,0
-5.4333,-1.7916,-0.58715,-0.072912,0.089582,-0.10015,-0.081062,-0.043276,0
-21.383,-3.2094,-0.54333,-6.9389e-18,0.13632,0.23751,0.010954,-0.1281,0
7.1159,1.8695,0.44693,0.0056086,-0.097371,0.14021,0.078871,0.043276,0
-0.52581,0.9815,-0.070107,-0.084129,-0.077897,-0.24323,0.010954,0.15579,0
-8.9737,-1.7293,-0.43817,0.27482,0.11295,-0.077261,-0.074489,-0.069242,0
18.754,0.90361,0.25414,0.13461,-0.10516,0.080123,-0.094207,-0.064049,0
6.9757,1.3866,0.50828,-0.79081,-0.046738,-0.040061,0.085443,0.11598,0
-29.445,-2.4304,-0.22785,-0.28043,0.19864,0.034338,0.11392,-0.064049,0
-5.9241,-1.0594,-0.54333,1.0881,-0.11685,0.11446,-0.1205,-0.15233,0
29.655,3.0691,0.28043,0.35334,-0.12853,-0.051507,-0.061344,0.091745,0
6.7303,0.77897,0.41188,-0.88616,0.19864,-0.12305,0.1446,0.11079,0
-14.652,-2.3369,-0.32425,-0.14582,0.058423,0.14308,0.078871,0.022504,0
0.10516,1.249e-16,0.16651,0.64499,-0.038949,0.14021,-0.043817,0.11771,0
-7.5015,1.4177,0.15774,-0.17947,-0.10906,-0.37486,-0.21909,-0.18176,0
-15.809,-1.5891,-1.1655,-0.81885,-0.25706,-0.20889,-0.2147,-0.49854,0
20.892,-1.1217,0.18403,0.33652,0.16748,0.53797,0.3352,0.26312,0
22.855,2.7264,1.7877,1.0768,0.39338,0.21175,0.41407,0.69415,0
-19.911,0.77897,-0.29796,-0.2636,-0.11295,-0.38344,-0.29577,-0.25446,0
-9.0088,-1.9163,-1.4197,-0.94224,-0.24927,-0.097292,-0.36368,-0.48296,0
10.797,-0.20253,-0.043817,0.10095,0.023369,-0.051507,0.16431,0.20599,0
-12.479,-0.062318,0.56086,0.5889,0.019474,0.0085846,0.17965,0.14021,0
-2.1733,0.031159,0.38559,-0.011217,-0.031159,0.40061,-0.092016,-0.14368,0
22.084,1.3087,0.017527,-0.38699,0.10127,0.028615,-0.02629,0.025966,0
-0.84129,-0.34275,-0.20156,0.011217,0.11685,-0.33194,0.13583,0.11252,0
-18.754,-1.3243,-0.11392,0.29165,-0.12464,-0.1116,-0.089825,-0.077897,0
-0.77118,0.71665,-0.33301,-0.033652,-0.15579,-0.022892,-0.22347,-0.14887,0
12.689,0.73223,-0.13145,-0.15143,0.11685,0.19172,0.15993,0.13329,0
2.594,-1.0127,0.67478,0.095346,0.12464,0.24323,0.24976,0.19042,0
-7.5015,-0.062318,0.48199,0.050477,-0.074002,-0.20603,-0.14241,-0.14368,0
-2.7342,1.2931,-0.63973,-0.20752,-0.11685,-0.18886,-0.17527,-0.16099,0
1.1918,-0.38949,-0.69231,-0.061695,-0.015579,0.21461,0.072298,0.072704,0
1.8929,-1.4021,0.48199,0.24678,0.15969,0.054369,0.041626,0.095208,0
5.3632,0.43622,0.56962,0.072912,0.081792,-0.21748,-0.024099,0.029428,0
-0.59591,0.99708,-0.43817,-0.067303,-0.17527,0.0057231,0.063535,-0.064049,0
-7.6067,0.093477,0.02629,-0.016826,-0.031159,0.12591,0.028481,-0.10732,0
-0.49075,-0.15579,0.42941,-0.26921,0.12464,-0.011446,-0.067917,0.06578,0
1.8578,-1.1217,-0.93769,0.022434,-0.089582,0.0744,-0.067917,0.1229,0
0.84129,-0.40507,-0.25414,0.46551,-0.074002,0.034338,-0.0065726,-0.067511,0
8.1325,1.8384,1.5161,-0.17947,0.12853,-0.29188,0.098589,-0.079628,0
-1.0867,0.35833,-0.078871,-0.34773,0.081792,-0.060092,0.048199,0.041545,0
-13.741,-1.6982,-1.2707,0.34212,-0.058423,0.42064,-0.085443,0.025966,0
1.8578,-0.32717,0.33301,0.07852,-0.085687,0.031477,0.021909,0.053662,0
12.795,1.4489,0.56086,-0.38138,-0.0077897,-0.42351,0.035054,0.025966,0
-2.594,0.59202,-0.35054,0.11778,0.0038949,-0.0028615,-0.14679,-0.19907,0
-9.3593,-1.5579,0.0087634,0.37017,0.011685,0.34052,0.013145,-0.095208,0
2.3837,-0.66992,0.22785,-0.18508,0.089582,0.028615,0.1906,0.27177,0
5.6436,1.2775,-0.28043,-0.30847,0.015579,-0.25754,-0.017527,0.15926,0
-1.3671,0.63876,-0.078871,0.1963,-0.070107,-0.040061,-0.1205,-0.2008,0
-2.5239,-0.31159,0.2629,0.089737,-0.038949,0.25181,-0.019718,-0.18176,0
-0.38559,-0.88803,-0.15774,-0.1963,-0.011685,0.065815,0.065726,0.076166,0
0.77118,-0.66992,-0.052581,0.16265,0.038949,-0.30332,0.039435,0.15579,0
3.6806,1.0594,0.50828,0.10656,0.023369,-0.23751,-0.12707,-0.0086552,0
2.8394,1.2775,-0.096398,-0.24117,-0.023369,0.32908,-0.0065726,-0.09867,0
-5.3632,-0.71665,-0.78871,0.095346,0.035054,0.46643,0.2388,-0.015579,0
-11.463,-1.7449,0.1928,0.22995,0.035054,-0.31477,-0.037245,0.039814,0
-1.5424,-0.12464,0.77118,-0.26921,-0.085687,-0.52652,-0.30672,0.057125,0
19.946,2.3837,-0.43817,-0.31408,-0.097371,0.27757,0.035054,-0.001731,0
16.265,1.3866,-0.40312,0.3253,0.13243,0.41206,0.33301,-0.079628,0
-20.436,-3.0691,0.74489,0.4599,0.14021,-0.16311,0.024099,0.0069242,0
-26.991,-2.6952,-0.070107,-0.3253,-0.22201,-0.28329,-0.32206,0.022504,0
13.601,3.2873,-0.92016,-0.50477,-0.046738,-0.057231,-0.096398,-0.062318,0
23.486,3.0224,0.23661,0.3253,0.29601,0.19458,0.2147,0.027697,0
-7.7118,-3.0068,0.89387,0.35334,-0.15969,0.26612,0.11831,0.10559,0
-8.3077,-1.6203,-0.043817,-0.31969,-0.26096,-0.097292,-0.0043817,0.0502,0
7.9922,2.6173,-0.59591,-0.028043,0.30769,-0.32621,-0.085443,-0.067511,0
-5.3983,-0.56086,-0.10516,0.37017,0.17916,0.014308,-0.17746,-0.18176,0
-10.621,-1.9007,0.17527,-0.33091,-0.31548,0.25181,0.070107,-0.010386,0
7.7469,1.6203,0.043817,-0.53282,-0.17916,-0.022892,0.18622,0.19561,0
10.306,0.63876,1.3878e-17,0.52721,0.23759,-0.15166,-0.11612,0.034621,0
-2.2434,-1.0906,-0.02629,0.6506,0.23759,0.0744,-0.048199,-0.079628,0
-8.3077,0.35833,0.087634,-0.47673,-0.089582,0.09443,0.1687,0.0034621,0
-1.3671,0.23369,0.10516,-0.54964,-0.23369,-0.034338,-0.07668,-0.01731,0
7.7118,-0.38949,-0.11392,0.2636,-0.12853,-0.10015,-0.17965,-0.051931,0
0.31548,-0.077897,-0.017527,0.35334,0.148,-0.068677,0.10297,0.0051931,0
-7.7819,-0.14021,0,-0.022434,0.28043,0.20889,0.20375,0.090014,0
0.84129,0.29601,-0.27167,-0.28043,-0.074002,0.051507,-0.078871,0.036352,0
7.8871,0.77897,0.078871,-0.11778,-0.23759,-0.43209,-0.27386,-0.11252,0
0.66602,-0.046738,0.44693,0.27482,0.074002,0.12305,0.07668,-0.015579,0
-9.9202,-1.5268,-0.12269,0.056086,0.11295,0.5952,0.30234,0.093477,0
-3.4353,-0.70107,-0.31548,-0.129,-0.12074,-0.28901,-0.11831,-0.01731,0
12.479,2.2279,0.31548,0.18508,-0.077897,-0.50077,-0.23442,-0.025966,0
6.3447,1.3398,0.10516,-0.12339,0.1519,0.34624,0.17746,-0.010386,0
-10.832,-2.8043,-0.70984,-0.4543,0.10516,0.24609,0.13145,-0.055394,0
-9.7099,-1.6047,-0.14021,0.23556,-0.11685,-0.32049,-0.22128,0.046738,0
5.3282,3.4275,1.1568,0.60012,-0.11295,-0.040061,-0.039435,0.12464,0
14.442,1.4177,0.28919,-0.14021,0.027264,0.19172,0.22785,-0.029428,0
-1.928,-4.0818,-1.5424,-0.61695,0.081792,-0.13163,-0.054771,-0.18695,0
-20.541,-0.81013,-0.13145,0.022434,0.027264,0.071538,-0.18403,0.01731,0
5.0477,4.705,1.8929,0.66742,0.054528,0.42637,0.15336,0.24408,0
22.469,0.24927,-0.30672,-0.022434,2.6021e-18,-0.38631,0.10735,-0.077897,0
-14.652,-5.0945,-2.0857,-0.80764,-0.29211,-0.82412,-0.21032,-0.26312,0
-12.304,0.12464,0.56086,0.095346,-0.038949,0.62381,-0.015336,0.18176,0
26.956,4.5336,1.7176,0.81325,0.42064,1.0101,0.15774,0.19042,0
-6.5901,-0.51412,-0.38559,-0.11778,0.042843,-0.69249,-0.083253,-0.26658,0
-35.72,-2.8666,-0.67478,-0.57208,-0.31159,-0.77834,-0.024099,-0.051931,0
19.104,0.49854,-0.0087634,0.07852,-0.066213,0.55514,0.1205,0.27697,0
34.423,1.0438,-0.42941,0.30286,0.12074,0.35197,-0.063535,-0.031159,0
-17.141,0.15579,0.23661,-0.11778,0.12074,-0.31191,-0.037245,-0.19388,0
-19.77,0.51412,0.77994,-0.1963,-0.027264,-0.0085846,0.056962,0.019042,0
7.3262,-0.70107,-0.20156,0.22995,-0.12464,0.14021,-0.092016,0.081359,0
-1.4723,-1.7761,-0.13145,0.28604,0.042843,-0.22034,-0.0065726,0.0086552,0
0.31548,0.76339,0.17527,-0.20191,0.038949,-0.077261,0.15336,-0.015579,0
13.916,1.6982,-0.92016,-0.5216,-0.097371,0.31763,-0.056962,-0.0086552,0
-0.59591,-0.73223,-0.21032,-0.0056086,0.074002,0.060092,-0.14241,0.010386,0
-11.988,-0.031159,1.4109,0.66742,0.12464,-0.2232,0.14021,0.001731,0
-5.0828,0.59202,0.0087634,0.1963,-0.148,-0.088707,0.096398,-0.046738,0
7.0107,-1.5424,-1.1217,-0.51038,-0.12853,0.062954,-0.23004,-0.0034621,0
12.479,-0.17137,0.43817,-0.21313,0.21032,0.17741,0.0043817,0.11425,0
-7.151,2.0097,0.84129,0.1963,0.17137,-0.051507,0.25195,0.019042,0
-20.401,-0.24927,-0.80624,0.067303,-0.2999,-0.31191,-0.14679,-0.20253,0
7.5365,-1.8851,-1.0691,-6.9389e-18,-0.23759,0.186,-0.15774,-0.043276,0
24.538,0.46738,0.87634,0.044869,0.31548,0.44068,0.23442,0.251,0
-4.6621,1.4489,1.2532,-0.056086,0.2298,-0.30618,0.043817,0.051931,0
-17.877,-0.5297,-0.56962,0.089737,-0.12853,-0.372,-0.20813,-0.18868,0
1.2269,-0.62318,-0.815,0.095346,-0.12074,0.39489,-0.037245,-0.036352,0
4.2415,0.51412,0.0087634,-0.39821,-0.15579,0.0028615,0.10954,0.053662,0
0.77118,-0.31159,0.02629,-0.14021,-0.023369,-0.52938,0.11392,0.022504,0
9.2892,-0.43622,0.43817,0.58329,0.27653,0.30332,-0.015336,0.041545,0
0.9114,1.1061,0.57839,0.14582,0.16748,0.56944,-0.16431,-0.029428,0
-22.925,0.26485,-0.54333,-0.50477,-0.17527,-0.18314,-0.037245,-0.057125,0
-30.707,-1.0906,-0.56962,-0.095346,-0.085687,-0.57231,-0.17308,-0.16272,0
14.162,2.8199,0.078871,-0.22995,-0.066213,0.0028615,0.0065726,0.010386,0
30.427,0.99708,0.63097,0.061695,0.023369,0.62381,0.14679,0.069242,0
-16.931,-2.3681,0.29796,0.089737,0.042843,-0.14594,-0.013145,0.043276,0
-24.222,-1.5424,-1.0253,-0.20752,0.035054,-0.47501,-0.098589,-0.053662,0
12.724,1.7761,-0.48199,-6.9389e-18,-0.019474,0.22034,0.019718,-0.14195,0
15.669,1.9786,1.2882,0.31408,-0.085687,0.31191,0.059153,0.074435,0
-3.7858,-0.4518,0.56086,0.056086,0.0077897,-0.27185,-0.072298,0.21119,0
-10.726,-1.1217,-0.92892,-0.21874,0.10906,-0.23178,-0.037245,-0.045007,0
0.77118,-0.88803,-0.61344,-0.23556,-0.015579,0.23751,0.14679,-0.16099,0
12.654,-0.4518,0.51704,-0.022434,-0.074002,0.13163,0.028481,-0.03289,0
-4.2064,1.371,0.64849,0.42064,0.015579,-0.054369,-0.17527,-0.001731,0
-19.981,1.3243,-0.68355,0.21313,-0.019474,0.014308,-0.039435,0.093477,0
4.9776,-1.0127,-0.70107,-0.44308,0.015579,-0.21748,0.13364,0.14541,0
28.499,-1.2152,1.0341,-0.25239,0.11295,-0.12305,0.081062,-0.10732,0
-1.6826,0.31159,0.73613,0.26921,-0.038949,0.4836,-0.019718,-0.16272,0
-33.231,0.91919,-1.0253,0.20752,-0.13243,0.23465,-0.11392,0.1004,0
0.80624,0.26485,-0.74489,-0.095346,0.019474,-0.68677,-0.13583,0.1004,0
32.32,-0.73223,0.88511,-0.16265,0.062318,-0.41206,0.059153,-0.10213,0
-1.1568,0.046738,0.92892,0.11217,-0.0038949,0.70966,0.21251,-0.053662,0
-27.342,0.29601,-0.95521,0.16265,0.089582,0.56372,0.11173,0.13156,0
-2.7692,-1.6514,-1.3496,-0.24678,0.023369,-0.45212,-0.1446,0.029428,0
18.649,0.28043,1.0341,-0.22434,-0.28822,-0.59234,-0.31329,-0.18176,0
6.0993,3.0847,1.5073,0.26921,-0.035054,0.085846,0.052581,-0.013848,0
-6.555,-0.49854,-0.7186,0.24117,0.38559,0.49791,0.38997,0.18176,0
-2.9095,-2.6641,-0.90263,-0.11217,0.015579,0.082984,-0.059153,0.029428,0
-3.295,0.31159,-0.043817,-0.084129,-0.27264,-0.34624,-0.28919,-0.090014,0
-1.2269,1.1529,-0.096398,-0.072912,0.019474,0.042923,0.11831,-0.060587,0
4.2415,-0.093477,0.79747,-0.13461,0.070107,0.24609,0.15117,-0.010386,0
1.963,-0.28043,0.64849,0.16265,-0.062318,-0.29474,-0.13583,0.064049,0
2.9095,0.28043,-1.0253,0.22995,0.074002,-0.1116,-0.10297,0.039814,0
-2.6991,0.46738,-0.56086,-0.17947,0.10127,0.40348,0.12488,-0.053662,0
-10.271,-0.99708,0.74489,-0.26921,-0.17527,-0.2976,0.094207,-0.020773,0
2.8043,-1.2308,0.28919,0.16826,-0.11685,-0.2604,-0.14679,0.0502,0
10.095,1.5268,-0.42064,0.35895,0.2259,0.80981,-0.065726,1.648e-17,0
2.2434,1.9163,-0.078871,-0.11217,0.10127,0.0028615,0.16651,-0.015579,0
-3.7157,-1.1217,0.35054,-0.40943,-0.13243,-0.93286,0.056962,-0.0069242,0
-9.6748,-2.1032,-0.14021,0.011217,-0.070107,0.186,-0.11831,-0.0502,0
2.0331,0.34275,-0.42941,0.37017,-0.046738,0.58375,-0.081062,0.039814,0
11.603,1.9786,0.41188,0.050477,0.070107,-0.20603,0.067917,0.076166,0
-9.5346,0.046738,0.52581,-0.28604,0.12074,-0.15452,0.092016,-0.057125,0
-8.2727,-1.7916,-0.72736,-0.033652,-0.12074,0.025754,-0.098589,-0.062318,0
15.038,-0.42064,-0.68355,0.12339,-0.054528,0.014308,-0.052581,0.043276,0
7.3613,1.4645,0.94645,0.050477,0.148,0.27471,0.13583,0.091745,0
-8.9737,0.99708,0.76242,0.07852,-0.038949,-0.17455,-0.035054,-0.019042,0
-10.586,-1.2308,-0.85005,-0.17387,-0.070107,-0.50649,-0.07668,-0.17484,0
-2.3837,-1.2464,-0.41188,-0.15143,0.12074,0.35483,0.11831,-0.010386,0
