-7.9572,0.17137,0.12269,0.03926,0.17916,-0.20317,-0.23223,0.022504,0
-14.547,-0.28043,-0.10516,-0.044869,0.0077897,-0.048646,-0.13802,-0.13675,0
5.0477,-0.15579,-0.43817,-0.07852,-0.21422,0.085846,0.17746,-0.081359,0
13.846,0.56086,0.21032,0.095346,0.023369,0.025754,0.17308,0.16618,0
0.52581,-0.73223,0.40312,0.056086,0.16358,0.10015,-0.11831,0.088283,0
-19.63,-1.4021,0.0087634,0.016826,0.031159,0.077261,-0.072298,-0.15233,0
-13.671,1.4333,-0.39435,-0.03926,-0.12853,-0.23178,0.056962,-0.11079,0
20.086,1.8384,-0.49075,-0.19069,-0.15579,-0.28329,-0.087634,0.09867,0
23.241,-1.4021,0.33301,0.033652,0.10516,0.20603,-0.0021909,0.1004,0
-9.0789,-1.4021,0.99027,0.28604,0.2298,0.39775,0.15555,-0.036352,0
-18.333,0.85687,-0.13145,0.067303,-0.062318,-0.071538,-0.041626,-0.027697,0
2.2785,0.88803,-1.1655,-0.29165,-0.17527,-0.27757,-0.098589,0.019042,0
9.7099,-0.093477,0.087634,-0.27482,0.038949,-0.028615,0.059153,-0.038083,0
-7.6067,-0.62318,1.0516,0.2636,0.062318,0.057231,0.021909,-0.057125,0
-10.797,-0.37391,-0.29796,0.47112,-0.015579,0.025754,-0.019718,0.095208,0
12.409,0.21811,-0.89387,-0.20191,0.031159,0.10015,0.0021909,0.10386,0
15.283,0.031159,0.38559,-0.5889,-0.058423,0.0085846,-0.048199,-0.18868,0
-7.9922,0.37391,0.69231,0.07852,-0.097371,-0.18028,0.0043817,-0.11079,0
-12.795,0.65434,-0.16651,0.58329,0.11295,0.011446,0.061344,0.24408,0
-1.5424,-0.87245,-0.42064,0.061695,0.11295,0.20603,0.0087634,0.069242,0
6.7303,-0.73223,-0.070107,-0.40943,-0.077897,-0.0744,-0.021909,-0.16099,0
11.603,0.87245,0.1928,-0.10656,-0.062318,-0.20031,-0.074489,-0.0069242,0
-4.4168,0.24927,0.14021,0.17947,0.023369,0.12877,0.035054,0.001731,0
-19.455,-0.35833,0.0087634,0.028043,0.0077897,0.20603,0.16651,-0.031159,0
6.2746,0.17137,-0.070107,-0.016826,1.7347e-18,-0.14308,-0.1205,0.090014,0
20.051,0.077897,-0.27167,0.056086,0.0038949,-0.23751,-0.20375,0.031159,0
-9.3243,-0.51412,-0.1928,-0.10095,-0.050633,0.10301,0.16212,-0.069242,0
-12.514,-0.37391,0.44693,-0.056086,-0.019474,0.24609,0.14898,-0.036352,0
10.726,0.81013,0.56086,0.14021,0.14411,-0.034338,-0.10954,-0.012117,0
5.5735,0.66992,-0.28919,-0.022434,0.062318,-0.17169,-0.067917,0.062318,0
-8.6933,-0.66992,-0.80624,-0.072912,-0.22201,-0.017169,0.032863,0.079628,0
-5.889,-0.59202,-0.12269,0.14582,-0.074002,0.034338,0.048199,-0.058856,0
4.4168,0.15579,0.90263,0.089737,0.26485,0.060092,0.048199,-0.072704,0
8.2376,0.20253,0.42064,-0.24117,0.042843,0.077261,-0.089825,0.019042,0
-0.77118,0.20253,-0.88511,-0.29726,-0.28043,-0.11446,-0.15555,0.0034621,0
-5.2931,0.51412,-0.42064,0.28604,-0.035054,-0.11446,0.11831,-1.7347e-18,0
-1.7176,-0.26485,0.72736,0.4599,0.24148,0.12018,0.21032,0.036352,0
-2.0682,-1.5579,0.1928,-0.3253,0.070107,0.085846,-0.10297,-0.0034621,0
5.7488,0.51412,-0.50828,-0.37578,-0.1519,-0.022892,-0.12707,0.01731,0
9.4996,2.9757,0.20156,0.28604,-0.066213,0.028615,0.10954,0.084821,0
-11.182,-1.371,0.30672,0.20752,0.093477,-0.10588,-0.019718,-0.11771,0
-14.477,-4.4713,-0.5521,-0.044869,-0.042843,-0.22892,-0.16651,-0.251,0
11.217,2.2279,-0.12269,-0.18508,-0.10516,0.15452,0.085443,0.16445,0
13.951,4.7985,0.5521,-0.29165,0.17527,0.36628,0.17746,0.34448,0
-2.8043,-2.1344,-0.052581,0.22434,0.12074,-0.12305,-0.046008,-0.13329,0
-50.442,-5.0322,-1.5424,-0.20752,-0.093477,-0.43781,-0.18622,-0.46565,0
6.2746,0.046738,0.31548,-0.0056086,0.17137,0.34911,0.26071,0.1783,0
66.181,7.3535,2.0594,0.33652,0.2298,0.5208,0.28262,0.63703,0
1.5774,-0.23369,-0.29796,0.022434,-0.12853,-0.31763,-0.30453,-0.21811,0
-57.348,-5.8267,-1.3233,-0.15143,-0.20253,-0.41778,-0.23223,-0.51931,0
-8.0624,0.29601,0.096398,0.129,0.027264,0.14308,0.24099,0.13675,0
40.136,2.555,0.32425,-0.15143,0.066213,0.22606,0.13145,0.30466,0
10.586,0.077897,0.29796,-0.25239,0.046738,-0.0028615,-0.098589,0.048469,0
-32.915,-1.1061,-0.052581,0.31969,0.038949,-0.077261,-0.061344,-0.21119,0
-12.689,-0.71665,-0.5521,0.26921,-0.050633,-0.0028615,-0.043817,-0.25273,0
27.482,1.7137,0.23661,-0.28604,-0.058423,0.0057231,0.030672,0.20773,0
10.551,0.70107,0.28919,-0.33091,-0.019474,-0.10588,0.096398,0.33755,0
-14.898,-2.6485,-0.22785,0.15704,0.019474,-0.0028615,-0.061344,-0.20253,0
-2.629,-0.031159,0.29796,0.39821,0.089582,0.19172,-0.085443,-0.25966,0
3.7157,2.851,-0.096398,-0.095346,0.015579,0.057231,0.1205,0.16272,0
-3.0497,-0.40507,-0.63973,-0.3253,-0.074002,-0.14594,0.10954,0.12117,0
0.35054,-2.1967,0.57839,0.17387,-0.019474,-0.12591,-0.1205,-0.088283,0
3.4703,0.59202,0.60468,0.21313,0.0077897,0.0028615,-0.15117,-0.025966,0
-2.9445,1.1061,-0.99903,-0.2636,0.035054,0.12591,0.081062,0.038083,0
-1.8929,-0.90361,-0.42941,-0.18508,0.0038949,0.13735,0.11392,0.0051931,0
9.6748,-0.015579,1.0253,0.16826,-0.097371,-0.0372,-0.10297,-0.064049,0
-1.297,0.90361,0.21909,0.15143,0.070107,-0.19745,-0.0021909,-0.038083,0
-20.051,-0.76339,-0.64849,0.044869,0.1519,-0.062954,0.18184,0.12464,0
4.1013,-0.17137,-0.10516,-0.089737,-0.18306,0.16597,-0.092016,0.058856,0
26.08,0.71665,0.35054,-0.11217,-0.11685,0.10588,-0.22566,-0.15579,0
-0.9114,-0.68549,0.1928,0.084129,0.27264,-0.10874,0.1205,-0.012117,0
-21.067,0.14021,-0.39435,-1.3878e-17,0.019474,-0.0744,0.21909,0.14887,0
-8.3778,0.70107,-0.2629,-0.033652,-0.26485,0.080123,-0.10297,-0.070973,0
10.201,-0.74781,0.51704,0.089737,0.046738,0.014308,-0.20813,-0.12983,0
15.739,0.093477,0.18403,-0.16826,0.12464,-0.071538,0.070107,0.09867,0
-1.7176,0.43622,-0.44693,-0.061695,-0.054528,-0.025754,0.17965,0.11771,0
-14.302,-0.77897,-0.15774,0.31969,0.042843,0.085846,-0.037245,-0.048469,0
-3.0847,0.15579,0.21909,0.011217,0.019474,0.12591,-0.098589,-0.1004,0
5.9942,0.79455,0.16651,-0.24117,-0.085687,-0.11732,0.013145,0.012117,0
3.7858,-0.35833,-0.0087634,-0.028043,0.046738,-0.21748,-0.0021909,0.051931,0
1.297,-0.23369,0.16651,0.14582,0.015579,0.10301,4.3368e-19,-0.0502,0
4.8725,0.59202,-0.017527,0.044869,-0.11685,0.23465,0.052581,0.039814,0
-1.9981,-0.56086,-0.92892,-0.24678,0.050633,-0.054369,-0.021909,0.090014,0
-22.75,-1.3398,-0.15774,0.033652,0.15579,-0.15452,-0.015336,-0.15233,0
-0.87634,1.1685,1.6475,0.35895,-0.077897,0.077261,0.078871,-0.036352,0
34.984,1.8384,0.2629,-0.12339,-0.13632,-0.022892,-0.07668,0.21119,0
0.21032,-1.3243,-1.8228,-0.28043,0.077897,-0.16025,-0.13802,-0.072704,0
-30.006,-1.184,-0.11392,0.07852,0.058423,0.17169,0.14021,-0.1731,0
4.2415,1.0438,1.3759,0.14582,-0.035054,0.14021,0.12269,0.096939,0
16.195,-0.093477,-0.070107,0.050477,0.031159,-0.1488,-0.13583,0.095208,0
-7.9922,-0.48296,-0.63973,-0.14582,-0.031159,0.054369,-0.043817,-0.010386,0
-5.889,0.91919,0.11392,-0.10095,-0.070107,0.025754,0.10735,-0.034621,0
9.9903,-0.15579,0.10516,0.2636,0.050633,-0.27757,-0.010954,-0.046738,0
0.42064,-1.0127,-0.087634,0.056086,0.035054,0.031477,-0.092016,-0.012117,0
-9.6398,0.62318,0.0087634,-0.35334,-1.7347e-18,0.34052,0.015336,0.001731,0
3.295,0.63876,-6.9389e-18,-0.022434,0.027264,-0.014308,0.067917,0.051931,0
5.9591,-0.5297,0.17527,0.26921,-0.054528,-0.20031,0.0065726,0.064049,0
-5.1178,-0.12464,0.13145,0.056086,-0.027264,0.0028615,-0.021909,-0.084821,0
-2.7342,-0.32717,-0.42941,-6.9389e-18,0.054528,-0.0372,-0.037245,-0.093477,0
2.1383,-0.29601,-0.18403,-0.10095,-0.058423,0.0028615,-0.017527,0.11079,0
1.1568,0.9815,0.40312,-0.27482,-0.027264,0.21461,0.05039,0.10213,0
6.8705,0.76339,0.1928,0.033652,0.12853,-0.040061,0.024099,-0.096939,0
8.9737,0.40507,0.21032,0.39821,0.023369,-0.23751,-0.028481,-0.046738,0
-17.562,-1.4333,-0.27167,0.18508,-0.085687,0.10301,0.015336,0.0086552,0
-31.408,-3.6612,-1.1568,-0.41504,-0.035054,0.13449,-0.017527,-0.11598,0
22.925,1.8072,0.28043,-0.39821,-0.031159,-0.16311,-0.092016,0.09867,0
46.306,5.5307,1.6651,0.42064,0.019474,-0.0057231,0.056962,0.24062,0
-21.768,-1.5891,-0.096398,0.35334,0.097371,0.19458,0.14241,-0.12983,0
-38.068,-4.1909,-1.3759,-0.40943,0.015579,-0.085846,-0.063535,-0.16445,0
17.737,1.7449,0.035054,0.044869,-0.042843,-0.20889,-0.098589,0.10732,0
21.523,2.1188,0.79747,0.34773,-0.015579,0.14308,0.043817,-0.001731,0
-11.743,-2.8355,-0.28919,-0.54964,-0.046738,0.27471,0.0043817,-0.11944,0
-14.057,-1.6982,-0.48199,-0.24678,-0.023369,-0.15452,-0.019718,0.053662,0
5.9942,3.334,0.40312,0.79081,0.035054,-0.40634,0.013145,0.14021,0
11.568,1.9786,0.38559,0.15704,0.066213,0.088707,0.017527,0.025966,0
-5.889,-2.0097,-0.15774,-0.7179,0.042843,0.46643,0.063535,-0.088283,0
-7.2211,-1.4489,-0.21032,-0.12339,-0.12464,0.0057231,-0.059153,-0.13848,0
10.166,0.17137,0.017527,0.52721,-0.077897,-0.34911,-0.12269,-0.013848,0
3.0146,0.34275,-0.13145,0.12339,0.20253,-0.028615,0.10735,0.18868,0
-12.479,0.54528,-0.14021,-0.26921,0.11295,0.16025,0.10954,0.088283,0
-1.1568,0.34275,0.37683,-0.14021,-0.23759,-0.0372,-0.096398,-0.12983,0
9.6398,-0.12464,0.13145,-0.056086,-0.22201,-0.048646,-0.078871,-0.10559,0
2.8043,-0.29601,-0.20156,0.23556,0.19085,0.1116,0.037245,0.01731,0
1.5073,-0.73223,0.25414,0.28604,0.35443,0.054369,0.11612,0.081359,0
-7.0107,0.26485,-0.21032,-0.34773,-0.081792,-0.077261,0.0065726,0.069242,0
-20.471,1.1996,-0.85882,-0.29726,-0.41285,-0.15452,-0.24099,-0.0502,0
7.817,-0.96592,0.2629,0.24117,-0.050633,-0.12591,-0.02629,-0.11944,0
34.458,-0.73223,1.297,0.16826,0.35054,0.26612,0.34616,0.038083,0
-3.4703,1.8695,0.15774,0.07852,0.13243,0.38058,0.067917,0.14195,0
-31.794,-0.15579,-1.3408,-0.07852,-0.2259,-0.30332,-0.32644,-0.041545,0
-0.070107,-2.0876,-0.53457,-0.28043,-0.10906,-0.53797,-0.15993,-0.14368,0
15.879,0.35833,1.0867,0.14021,0.13243,0.24323,0.18841,0.020773,0
0.9114,1.9474,0.52581,0.20191,0.011685,0.65815,0.27605,0.17137,0
4.7323,0.68549,-0.68355,-0.29726,-0.066213,-0.0372,0.05039,0.12464,0
-0.77118,-2.3213,-0.15774,0.022434,0.12464,-0.7583,-0.31987,-0.25273,0
-22.154,-2.1967,0.33301,0.42064,0.0038949,-0.30904,-0.33958,-0.41891,0
-3.4002,2.8822,-0.4557,-0.25239,-0.27264,0.60378,0.20156,0.29601,0
26.956,2.5706,-0.29796,-0.43186,0.011685,0.55227,0.50609,0.6301,0
10.201,-2.6018,1.0078,0.40382,0.32717,-0.20317,0.0043817,-0.20426,0
-19.735,-1.6514,0.42941,0.31408,0.019474,-0.47787,-0.45351,-0.5522,0
-12.654,1.5112,-1.1392,-0.42064,-0.21811,-0.060092,-0.13364,0.055394,0
12.339,1.075,-0.24538,-0.12339,-0.035054,0.20317,0.29138,0.33409,0
15.108,-0.29601,0.88511,0.33091,0.058423,0.071538,0.15993,0.046738,0
-10.131,-1.5891,-0.30672,-0.028043,0.011685,0.085846,-0.12926,-0.20773,0
-23.907,-0.81013,-0.58715,-0.21874,0.0038949,-0.042923,-0.13145,-0.13675,0
11.217,2.1811,0.77118,0.050477,0.046738,-0.33194,-0.0021909,0.1783,0
28.113,1.4645,0.42941,0.15704,0.011685,0.014308,0.030672,0.22677,0
-13.811,-2.0721,-0.84129,0.028043,-0.13632,0.4464,0.061344,-0.14714,0
-18.053,-1.2619,-0.3593,-0.16265,-4.3305e-19,0.10015,0.10516,-0.24927,0
12.409,1.7449,0.63097,-0.089737,0.18306,-0.37486,-0.054771,0.086552,0
3.7157,0.65434,0.37683,0.1963,-0.027264,-0.24037,-0.14898,0.2008,0
-4.6271,-1.5891,-0.34177,0.11778,-0.089582,0.2232,0.05039,-0.020773,0
2.629,-0.28043,-0.47323,-0.19069,-0.019474,0.26326,0.061344,-0.13502,0
-3.0497,0.88803,0.0087634,-0.19069,-0.089582,-0.15452,-0.072298,-0.041545,0
-0.59591,0.21811,0.38559,0.089737,0.081792,-0.085846,0.067917,0.077897,0
10.726,0.87245,0.42064,0.28043,0.18306,0.34911,0.13583,0.08309,0
-2.9095,-0.4518,0.02629,0.056086,-0.0038949,-0.22606,-0.14021,-0.020773,0
-25.028,-2.7576,-0.85882,-0.27482,-0.13632,-0.80695,-0.25633,-0.067511,0
0.035054,0.73223,-0.44693,-0.14021,-0.16358,0.4464,0.13583,-0.038083,0
38.804,3.3963,0.95521,0.15143,0.050633,1.0788,0.32425,0.013848,0
8.5181,-0.65434,0.53457,0.17387,0.19864,-0.40634,-0.10516,0.057125,0
-37.893,-2.5083,-0.50828,-0.016826,-0.0077897,-0.77834,-0.2147,0.01731,0
-13.776,0.49854,-0.28043,-0.21313,-0.058423,0.17741,0.085443,-0.013848,0
22.96,0.90361,-0.13145,-0.0056086,4.8148e-35,0.19172,0.017527,-0.027697,0
13.075,-0.6076,-0.078871,0.23556,-0.085687,0.077261,-0.074489,-0.039814,0
-6.4849,0.34275,0.4557,-0.095346,-0.0077897,0.20889,0.078871,0.057125,0
-13.355,0.38949,0.18403,-0.258,0.13243,-0.27471,0.083253,0.045007,0
-0.4557,-0.42064,-0.28919,0.21313,0.046738,-0.33766,-0.043817,-0.088283,0
23.486,1.0282,0.30672,0.37017,-0.12464,0.37486,-0.11392,0.027697,0
-3.8559,-0.6076,-0.18403,-0.21313,-0.12464,0.26612,-0.019718,0.076166,0
-42.801,-3.3652,-1.2356,-0.53282,0.10127,-0.38058,0.11612,-0.16964,0
9.2892,1.6358,0.58715,0.067303,0.20253,-0.045784,0.052581,-0.0086552,0
51.95,4.6115,1.6475,0.51599,-0.070107,0.41778,-0.061344,0.27177,0
-6.2746,-1.5579,-0.6222,0.067303,-0.23759,-0.15738,-0.063535,-0.076166,0
-34.318,-3.2405,-0.88511,-0.18508,0.070107,-0.56658,0.010954,-0.18868,0
-3.4353,0.28043,0.28043,-0.044869,0.2298,0.16025,0.043817,0.093477,0
3.6105,0.74781,-0.27167,-0.25239,-0.12464,0.62095,-0.024099,-0.055394,0
11.638,1.0906,0.11392,-0.056086,-0.20643,-0.014308,0.010954,-0.022504,0
14.232,0.37391,0.65726,0.44308,0.17916,-0.38058,0.059153,0.23888,0
-10.867,-1.1373,-0.14021,0.10095,0.17137,-0.051507,-0.052581,-0.0502,0
-11.848,-0.37391,0.1928,-0.16826,0.019474,-0.19745,-0.056962,-0.12983,0
11.883,1.2308,1.1743,0.40943,-0.097371,-0.25181,-0.23004,-0.093477,0
3.5054,-0.59202,0.061344,0.0056086,0.046738,0.14021,0.054771,0.053662,0
-18.438,-1.5112,-1.0166,-0.33091,0.050633,0.025754,0.07668,0.027697,0
5.223,0.51412,-0.46446,0.084129,-0.14411,-0.12591,-0.043817,-0.034621,0
22.014,1.8228,0.69231,0.089737,0.054528,0.034338,-0.019718,0.025966,0
-3.26,0.88803,0.74489,-0.21313,0.21422,0.097292,0.063535,0.12464,0
-22.049,-2.6485,-0.37683,0.13461,-0.10516,-0.014308,0.041626,-0.076166,0
-11.953,-2.8355,-0.77118,0.33091,-0.22201,-0.022892,-0.11831,-0.25619,0
20.366,3.334,0.078871,-0.28043,0.054528,0.031477,-0.061344,0.091745,0
24.923,3.6456,0.50828,-0.258,0.18695,-0.080123,0.12707,0.27524,0
-16.791,-3.147,0.12269,0.33091,0.027264,-0.051507,0.028481,-0.041545,0
-19.455,-2.5862,-0.070107,0.0056086,-0.14411,0.22034,-0.048199,-0.11598,0
10.551,2.3992,-0.14021,-0.21874,-0.054528,0.0028615,0.046008,-0.03289,0
2.2785,1.0282,-0.15774,0.23556,0.093477,-0.40061,-0.032863,-0.088283,0
-5.889,-1.7293,0.14021,-0.016826,0.023369,0.12877,-0.11173,0.070973,0
6.9406,-0.40507,-0.035054,-0.30286,0.011685,0.59234,0.074489,0.15233,0
7.9572,1.3554,-0.21032,0.16265,-0.0038949,-0.18886,0.14898,-0.058856,0
-3.5054,0.56086,0.38559,0.1963,-0.17137,-0.74972,-0.14898,-0.064049,0
-13.636,-1.4333,0.078871,-0.07852,0.019474,-0.028615,-0.1687,0.010386,0
-0.31548,-0.68549,-0.59591,-0.03926,0.26485,0.7812,0.23004,-0.022504,0
14.302,1.9163,0.40312,-0.084129,-0.011685,0.35197,0.15117,0.039814,0
-1.1217,0.43622,0.63097,-0.095346,-0.19864,-0.61523,-0.18622,0.01731,0
-7.817,-2.2123,-0.93769,0.07852,-0.042843,-0.38631,-0.065726,-0.043276,0
0.38559,0.062318,-0.42941,0.21874,0.074002,0.32049,0.030672,0.019042,0
0.38559,1.9007,1.0604,0.056086,0.093477,0.15166,-0.048199,-0.0069242,0
5.7488,-0.57644,-0.070107,-0.24678,-0.035054,-0.0372,0.085443,-0.025966,0
3.3652,-1.1996,-0.60468,-0.12339,-0.10127,0.031477,0.096398,0.057125,0
-11.357,0.93477,0.53457,0.022434,0.062318,-0.1488,-0.098589,0.020773,0
-4.9426,0.38949,0.043817,0.18508,0.089582,-0.051507,-0.041626,-0.062318,0
11.498,-1.0438,-0.61344,0.34212,-0.077897,0.21175,0.070107,-0.034621,0
8.1675,0.68549,-0.043817,-0.35895,-0.10516,-0.014308,-0.046008,0.0502,0
-5.3632,0.91919,0.41188,-0.50477,0.081792,-0.20603,-0.054771,0.070973,0
-14.267,-1.9942,0.53457,0.4599,0.14021,0.054369,0.061344,-0.064049,0
-5.223,-0.79455,-0.12269,0.37017,-0.077897,0.27185,0.054771,-0.10386,0
17.912,2.4927,-0.815,-0.28604,-0.13632,0.071538,0.032863,0.074435,0
13.32,0.81013,-0.13145,-0.15704,0.031159,-0.43209,-0.056962,0.09867,0
-11.498,-1.3398,0.54333,-0.056086,0.085687,-0.35769,-0.16651,-0.03289,0
-9.3944,-0.5297,0.16651,0.061695,0.046738,0.46643,0.043817,-0.062318,0
-2.9095,-0.49854,-0.12269,0.28043,-0.046738,0.54369,0.21689,-0.029428,0
-5.1178,-0.18695,0.061344,-0.061695,-0.062318,-0.23465,-0.0065726,0.036352,0
12.9,1.4489,0.11392,-0.21313,0.046738,-0.45212,-0.14241,0.046738,0
14.092,0.37391,-0.3593,0.022434,-0.038949,-0.077261,-0.035054,-0.039814,0
-10.867,-1.2619,-0.49952,-0.011217,-0.058423,0.22892,0.032863,-0.020773,0
-7.0808,0.31159,0.42941,0.061695,0.15579,0.24037,0.037245,0.064049,0
2.1383,0.73223,0.74489,0.10656,0.050633,-0.071538,0.017527,-0.0086552,0
-6.9757,-0.77897,-0.21032,-0.12339,-0.17137,-0.23465,0.017527,-0.088283,0
4.4518,-0.46738,-0.51704,0.011217,0.0038949,0.022892,1.7347e-18,0.060587,0
13.741,0.5297,0.10516,0.22995,0.12464,0.14594,-0.054771,0.081359,0
-5.9241,0.43622,0.0087634,-0.18508,-0.10127,-0.057231,-0.043817,-0.15579,0
-9.6748,0,-0.40312,-0.43186,-0.085687,-0.0372,-0.0087634,-0.022504,0
4.4168,-0.18695,0.42064,0.24117,0.16748,0.13163,0.061344,0.20426,0
2.0331,-0.51412,0.80624,0.56086,0.031159,-0.060092,0.11392,-0.06578,0
-2.3837,-0.49854,-0.58715,-0.13461,-0.13243,-0.18886,-0.030672,-0.12637,0
1.8228,0.59202,-0.96398,-0.4543,0.058423,0.13163,-0.13145,0.11598,0
-1.0867,1.0594,0.43817,-0.044869,0.027264,0.18886,-0.017527,-0.0034621,0
-2.1733,-0.14021,0.84129,0.21313,-0.14021,-0.16883,0.041626,-0.091745,0
6.9757,-0.79455,-0.070107,0.15704,0.050633,-0.12877,0.043817,0.088283,0
0.9815,0.031159,-0.44693,-0.033652,0.17916,0.15166,0.074489,0.053662,0
-8.7284,0.10906,-0.20156,-0.14582,-0.050633,0.031477,-0.048199,-0.1229,0
3.891,-0.62318,-0.11392,-0.011217,-0.17527,-0.097292,-0.14679,-0.069242,0
-0.94645,1.3878e-16,0.21032,0.07852,0,0.051507,0.05039,0.11944,0
-11.322,0.9815,0.48199,-0.050477,0.12464,0.080123,0.14021,0.10559,0
14.267,0.046738,-0.20156,-0.016826,0.042843,-0.025754,-0.032863,-0.10386,0
13.986,-0.70107,-0.40312,0.10656,-0.042843,-0.1116,-0.059153,-0.1004,0
-16.721,1.2308,0.47323,-0.0056086,-0.011685,-0.12877,-0.017527,0.15406,0
-9.0789,0.68549,0.017527,-0.044869,-0.0077897,0.14021,-0.019718,0.051931,0
7.3963,-3.5521,-0.93769,-0.089737,-0.093477,0.25754,0.046008,-0.28562,0
0.9815,-1.3398,0.30672,-0.089737,-0.0038949,-0.19172,0.0087634,0.013848,0
3.8559,4.5492,1.0691,0.25239,0.14411,-0.24037,-0.039435,0.36006,0
8.2026,1.8851,-0.28043,0.1963,0.035054,0.31191,0.078871,-0.067511,0
-9.4645,-3.0068,-0.52581,-0.26921,-0.050633,0.1488,0.07668,-0.23196,0
-16.58,-1.7916,-0.052581,-0.26921,-0.042843,-0.45212,-0.15993,0.079628,0
7.852,0.65434,-0.1928,0.129,-0.077897,-0.051507,-0.15117,-0.039814,0
17.176,1.1685,0.3593,0.31969,0.038949,0.54655,0.19937,-0.074435,0
-1.7527,0.34275,0.37683,-0.061695,0.085687,-0.054369,0.14898,0.24062,0
-9.78,-0.093477,-0.38559,-0.31408,-0.038949,-0.54655,-0.20156,0.11252,0
-4.5219,-0.12464,-0.13145,0.15143,0.015579,0.1116,-0.059153,-0.26658,0
4.3817,-1.0594,0.21032,0.22995,0.015579,0.38058,0.15555,-0.17137,0
7.186,0.10906,0.052581,-0.24678,-0.089582,-0.10301,-0.013145,0.20426,0
-4.3817,1.4956,-0.13145,-0.089737,0.031159,-0.082984,-0.094207,0.15753,0
-5.1178,-0.66992,-0.2629,0.21874,0.066213,0.1488,0.02629,-0.14195,0
3.4002,-0.93477,0.31548,-0.044869,-0.038949,-0.14594,0.081062,-0.069242,0
0.70107,1.0906,0.37683,-0.089737,0.019474,-0.28043,-0.0087634,0.077897,0
-0.070107,-0.23369,-0.59591,0.10656,0.011685,0.17741,-0.10078,-0.0086552,0
1.7176,-0.90361,-0.2629,-0.050477,-0.11295,0.34624,-0.037245,-0.0069242,0
1.297,1.4645,0.63097,-0.07852,-0.038949,-0.10015,0.094207,0.045007,0
0.94645,0.43622,0.28043,0.14021,0.1519,-0.28329,0.096398,-0.045007,0
-8.0273,-2.0565,-0.27167,-3.4694e-18,0.10127,0.045784,-0.052581,-0.041545,0
-4.4869,-0.12464,-0.59591,-0.17387,-0.097371,0.20603,-0.10078,0.076166,0
10.551,1.5579,-0.21032,0.067303,-0.089582,-0.014308,0.017527,-0.010386,0
0.63097,-0.20253,0.85005,0.18508,0.0077897,-0.15738,0.019718,-0.11252,0
-5.6787,-0.46738,0.43817,-0.056086,0.019474,-0.045784,-0.02629,0.06578,0
7.5015,0.63876,-0.80624,-0.20752,0.035054,0.062954,0.083253,0.13156,0
1.7176,-0.26485,-0.32425,-0.011217,0.023369,0.10015,0.052581,-0.06578,0
-9.3593,-0.68549,0.65726,0.22995,-0.042843,0.034338,-0.12488,-0.090014,0
-2.2785,0.20253,-0.070107,-0.022434,-0.027264,-0.10301,-0.043817,0.024235,0
7.4314,0.34275,-0.52581,-0.20191,0.070107,0.020031,0.087634,0.029428,0
5.4684,0.51412,0.65726,0.21313,0.031159,0.09443,0.015336,0.024235,0
-10.306,-0.24927,0.3593,0.10656,-0.13243,-0.19745,-0.017527,-0.0034621,0
-10.761,-1.4021,-1.1655,-0.38138,-0.089582,-0.10874,-0.015336,-0.070973,0
13.636,0.42064,-0.18403,0.033652,0.2259,0.26898,-0.028481,-0.025966,0
12.83,1.7761,1.2356,0.36456,0.20643,0.10874,0.030672,0.09867,0
-9.9202,-0.21811,-0.0087634,-0.1963,-0.31548,-0.1488,0.024099,0.088283,0
-6.6252,-1.3554,-0.82376,-0.21874,-0.28432,-0.060092,-0.017527,-0.093477,0
3.926,-0.62318,0.25414,0.29165,0.2999,-0.0028615,0.019718,-0.12464,0
-0.80624,0.54528,0.32425,0.11217,0.23759,-0.0057231,-0.02629,0.058856,0
-2.9796,1.6203,-0.38559,-0.17947,-0.11295,0.077261,-0.056962,0.086552,0
0.80624,0.28043,-0.10516,-0.129,-0.11295,0.028615,0.081062,0.0069242,0
3.9611,-1.9942,0.28919,-0.10656,-0.13632,-0.15452,0.032863,-0.0086552,0
3.0847,-1.0438,0.14021,0.19069,0.027264,-0.011446,-0.13583,-0.081359,0
-0.035054,1.48,-0.20156,0.31408,0.24538,0.27185,0.02629,-0.058856,0
-0.77118,1.4333,-0.28043,-0.17947,-0.019474,0.0057231,0.16431,0.12637,0
-7.5365,-0.70107,0.31548,-0.2636,-0.17527,-0.32908,-0.019718,0.11079,0
-10.867,-0.99708,0.56086,0.12339,0.062318,-0.014308,-0.12488,-0.1506,0
11.147,0.34275,-0.49952,0.022434,0.070107,0.24609,-0.074489,-0.14887,0
21.418,-0.12464,-0.92016,-0.11217,-0.12853,-0.014308,0.0043817,0.16445,0
-8.0624,-0.34275,0.63973,0.258,-0.015579,0.0085846,0.17965,0.14887,0
-19.209,0.9815,0.9815,0.095346,0.14411,0.15166,0.15993,-0.14368,0
3.4703,0.29601,-0.78871,-0.48234,-0.0077897,-0.36341,-0.25195,-0.1004,0
7.9572,-0.96592,-0.63097,-0.028043,-0.085687,-0.38344,-0.29357,0.09867,0
-2.3135,0.062318,1.0341,0.56086,0.015579,0.54083,0.29357,0.039814,0
1.1217,0.81013,0.28919,0.0056086,0.074002,0.50077,0.32206,-0.057125,0
5.9942,-0.56086,-1.3671,-0.40943,-0.011685,-0.36055,-0.27167,-0.010386,0
-3.9961,-1.184,-0.20156,-0.022434,-0.14411,-0.36055,-0.24099,0.013848,0
